ZTF19abuzpmr 0.06835575 110.157173 52.773275
filter ztfg
58723.485 20.885 0.157 
58726.486 19.726 0.060 
58735.472 18.613 0.021 
58738.476 18.652 0.047 
58741.510 18.821 0.072 
58744.505 19.042 0.059 
58746.514 19.366 0.062 
58746.514 19.324 0.056 
58749.492 19.595 0.078 
58749.492 19.722 0.086 
58750.447 20.105 0.140 
58756.451 21.099 0.193 
58757.380 20.974 0.259 
58758.488 20.548 0.095 
58758.489 20.365 0.083 
58759.467 20.876 0.138 
58763.443 21.269 0.199 
58765.510 20.978 0.165 
58765.510 21.215 0.194 
58766.469 21.249 0.183 
58768.450 20.655 0.305 
58768.451 20.621 0.255 
58777.492 20.966 0.266 
filter ztfr
58723.507 20.430 0.181 
58726.509 19.489 0.062 
58732.510 18.700 0.034 
58735.515 18.544 0.030 
58740.504 18.606 0.050 
58740.504 18.607 0.049 
58741.467 18.560 0.049 
58744.472 18.769 0.071 
58747.465 19.115 0.060 
58750.510 19.070 0.069 
58756.513 19.149 0.053 
58757.444 19.493 0.086 
58757.493 19.478 0.062 
58759.511 19.454 0.066 
58761.454 19.928 0.111 
58761.455 19.708 0.091 
58763.516 19.856 0.087 
58769.470 20.177 0.238 
58771.402 20.173 0.302 
58772.495 20.040 0.187 
58772.496 20.710 0.295 
58776.485 20.632 0.267 
58776.485 20.471 0.234 
58778.493 20.100 0.202 
58781.490 20.548 0.218 
58783.461 20.442 0.292 
58784.514 20.274 0.280 
58791.494 21.134 0.283 
58791.494 20.645 0.168 
58791.508 20.645 0.195 
58794.540 21.104 0.261 
