ZTF18acslknd 0.034533 54.813389 14.460376
filter ztfg
58327.487 18.375 0.074 
58330.487 18.598 0.065 
58333.466 19.042 0.087 
58337.427 19.586 0.096 
58340.486 19.907 0.107 
58385.421 20.457 0.303 
filter ztfr
58324.487 18.072 0.047 
58333.487 18.081 0.042 
58337.485 18.402 0.035 
58340.456 18.322 0.049 
58343.498 18.786 0.051 
58346.441 19.171 0.060 
58349.491 19.468 0.085 
58352.494 19.595 0.125 
58356.371 19.427 0.150 
58356.388 19.249 0.155 
58356.388 19.941 0.223 
58357.385 19.446 0.154 
58367.519 19.583 0.118 
58370.522 19.631 0.172 
58377.456 20.214 0.126 
58377.457 19.711 0.119 
58380.457 20.235 0.238 
58386.365 19.916 0.263 
58387.445 19.995 0.267 
