ZTF20aboyujf 0.07221451 234.09363 27.196264
filter ztfg
59057.247 19.374 0.100 
59062.207 18.772 0.059 
59063.238 18.644 0.084 
59065.227 18.611 0.095 
59066.185 18.552 0.042 
59067.212 18.524 0.040 
59068.188 18.606 0.027 
59069.183 18.629 0.030 
59069.297 18.579 0.073 
59072.243 18.853 0.041 
59073.214 18.857 0.035 
59073.236 18.849 0.038 
59074.197 18.871 0.039 
59075.208 19.033 0.053 
59076.177 19.088 0.036 
59077.226 19.135 0.061 
59077.244 19.179 0.067 
59078.195 19.204 0.044 
59078.223 19.220 0.061 
59079.164 19.423 0.054 
59079.183 19.428 0.076 
59080.194 19.482 0.090 
59081.225 19.651 0.154 
59081.250 19.618 0.171 
59084.165 19.887 0.145 
59085.249 20.100 0.171 
59085.261 20.258 0.225 
59086.193 20.308 0.197 
59087.184 20.488 0.310 
filter ztfr
59057.175 19.436 0.033 
59062.227 18.736 0.028 
59063.181 18.734 0.027 
59064.279 18.676 0.052 
59065.184 18.685 0.036 
59066.226 18.601 0.033 
59067.155 18.622 0.021 
59068.268 18.578 0.037 
59069.202 18.453 0.031 
59069.203 18.461 0.032 
59071.174 18.493 0.032 
59072.179 18.615 0.014 
59073.185 18.714 0.019 
59074.176 18.741 0.019 
59074.281 18.676 0.041 
59075.221 18.811 0.024 
59076.194 18.853 0.017 
59077.163 18.876 0.030 
59077.260 18.868 0.035 
59078.181 18.944 0.021 
59079.207 19.010 0.026 
59080.185 19.080 0.038 
59081.172 19.118 0.035 
59084.195 19.116 0.051 
59085.175 19.226 0.110 
59086.160 19.167 0.034 
59087.165 19.162 0.051 
59089.135 19.122 0.085 
59091.203 19.201 0.054 
59093.134 19.467 0.067 
59093.207 19.520 0.147 
59094.162 19.525 0.080 
59095.143 19.507 0.068 
59136.107 20.587 0.185 
59136.111 20.676 0.233 
59140.098 20.391 0.180 
59140.108 20.668 0.200 
filter ztfi
59067.236 19.156 0.039 
59067.252 19.080 0.042 
59068.276 19.163 0.043 
59068.295 19.224 0.057 
59069.266 19.100 0.034 
59069.285 19.181 0.044 
59071.273 19.123 0.044 
59071.292 19.140 0.054 
59072.263 19.285 0.042 
59072.284 19.324 0.055 
59073.257 19.231 0.037 
59075.264 19.434 0.052 
59076.212 19.545 0.049 
59077.188 19.582 0.050 
59077.190 19.616 0.061 
59078.248 19.766 0.081 
59078.262 19.683 0.075 
59079.259 19.683 0.066 
59080.239 19.809 0.103 
59080.263 19.774 0.115 
59081.166 19.772 0.072 
59081.256 19.980 0.131 
59084.227 19.836 0.108 
59084.243 19.826 0.099 
59085.140 19.754 0.120 
59085.164 19.875 0.133 
59086.211 19.669 0.085 
59086.230 19.807 0.090 
59087.210 19.632 0.091 
59089.152 19.623 0.104 
59089.170 19.671 0.106 
59091.134 19.777 0.131 
59091.151 19.715 0.064 
59093.248 19.525 0.140 
