ZTF19aaywazj 0.02533505 41.584401 44.954999
filter ztfg
58667.452 18.371 0.018 
58670.448 18.726 0.023 
58673.467 19.010 0.030 
58676.433 19.122 0.038 
58685.470 19.620 0.099 
58688.475 19.540 0.071 
58691.465 19.627 0.053 
58694.471 19.596 0.040 
58697.482 19.787 0.051 
58700.481 19.832 0.050 
58703.484 19.789 0.054 
58706.475 19.957 0.059 
58709.490 19.954 0.106 
58712.488 19.984 0.142 
58718.444 20.046 0.116 
filter ztfr
58645.475 16.568 0.009 
58645.475 16.527 0.008 
58645.476 16.546 0.009 
58645.476 16.569 0.012 
58648.466 16.536 0.008 
58648.466 16.522 0.008 
58648.467 16.540 0.008 
58648.467 16.514 0.008 
58651.458 16.636 0.022 
58651.460 16.603 0.027 
58651.463 16.646 0.020 
58651.466 16.577 0.017 
58654.456 16.899 0.017 
58654.458 16.895 0.017 
58654.463 16.860 0.013 
58654.465 16.868 0.015 
58657.458 17.117 0.013 
58657.462 17.103 0.013 
58657.464 17.138 0.012 
58657.467 17.134 0.014 
58667.474 17.379 0.012 
58670.471 17.519 0.010 
58673.458 17.854 0.014 
58676.484 17.984 0.017 
58679.488 18.148 0.025 
58682.431 18.344 0.035 
58685.455 18.489 0.058 
58688.429 18.681 0.036 
58691.429 18.752 0.056 
58694.409 18.763 0.027 
58697.429 18.921 0.032 
58700.447 19.057 0.035 
58703.449 19.173 0.041 
58706.492 19.262 0.042 
58707.506 19.373 0.055 
58707.506 19.384 0.057 
58709.410 19.387 0.113 
58712.416 19.539 0.091 
58712.417 19.420 0.071 
58712.432 19.286 0.069 
58715.437 19.601 0.080 
58715.437 19.577 0.075 
58715.455 19.564 0.080 
58716.453 19.704 0.077 
58716.453 19.682 0.076 
