ZTF19abqsvgf 0.0537 282.732608 39.39903
filter ztfg
58716.161 20.503 0.110 
58716.174 20.509 0.134 
58716.175 20.122 0.075 
58716.267 20.590 0.150 
58718.186 19.513 0.045 
58718.269 19.484 0.040 
58718.271 19.422 0.053 
58719.308 19.238 0.056 
58720.183 19.009 0.036 
58720.187 18.880 0.036 
58720.268 18.888 0.029 
58723.163 18.501 0.024 
58723.177 18.465 0.017 
58723.180 18.481 0.017 
58723.268 18.479 0.020 
58723.269 18.486 0.027 
58724.180 18.449 0.021 
58724.263 18.440 0.016 
58725.185 18.357 0.019 
58725.197 18.359 0.017 
58727.165 18.252 0.013 
58727.181 18.221 0.022 
58727.183 18.237 0.013 
58728.172 18.223 0.017 
58729.172 18.252 0.024 
58732.152 18.193 0.017 
58732.185 18.287 0.019 
58732.201 18.282 0.020 
58733.164 18.294 0.018 
58733.172 18.265 0.018 
58733.191 18.275 0.020 
58733.192 18.280 0.023 
58733.306 18.249 0.033 
58734.182 18.318 0.026 
58734.192 18.303 0.030 
58734.227 18.297 0.028 
58735.143 18.380 0.024 
58736.126 18.356 0.022 
58736.132 18.439 0.019 
58737.143 18.512 0.029 
58737.157 18.521 0.031 
58737.158 18.615 0.038 
58737.161 18.434 0.041 
58738.141 18.509 0.040 
58739.140 18.671 0.044 
58740.132 18.611 0.053 
58740.136 18.658 0.051 
58740.137 18.759 0.054 
58741.139 18.816 0.047 
58743.131 18.974 0.041 
58743.136 18.997 0.036 
58743.137 19.061 0.034 
58744.143 19.119 0.033 
58745.141 19.229 0.039 
58746.145 19.375 0.061 
58747.132 19.338 0.044 
58747.133 19.389 0.040 
58747.285 19.436 0.071 
58747.306 19.368 0.086 
58748.271 19.586 0.071 
58749.144 19.616 0.052 
58750.146 19.759 0.072 
58751.260 19.772 0.124 
58754.261 19.912 0.086 
58754.262 20.138 0.115 
58754.280 20.152 0.138 
58757.196 20.192 0.101 
58758.141 20.389 0.102 
58759.256 20.522 0.223 
58760.134 20.953 0.194 
58760.135 20.798 0.152 
58761.276 20.729 0.210 
58762.259 20.514 0.230 
58762.274 20.155 0.193 
58763.134 20.723 0.187 
58764.198 20.515 0.185 
58764.206 20.659 0.267 
58764.247 20.589 0.236 
58764.261 20.323 0.217 
58765.103 20.624 0.193 
58766.252 20.288 0.267 
58785.120 20.987 0.208 
filter ztfr
58715.323 20.310 0.174 
58716.373 20.140 0.187 
58716.375 20.108 0.180 
58717.312 19.346 0.076 
58717.313 19.464 0.117 
58719.319 19.100 0.075 
58719.320 18.915 0.057 
58720.332 18.839 0.078 
58724.150 18.297 0.037 
58725.244 18.212 0.022 
58728.224 17.973 0.020 
58728.246 17.966 0.032 
58730.141 17.936 0.035 
58730.141 17.903 0.032 
58730.158 17.978 0.034 
58730.163 17.925 0.024 
58730.164 17.995 0.018 
58732.228 17.950 0.027 
58733.228 17.947 0.022 
58733.229 17.939 0.025 
58733.236 17.945 0.038 
58734.326 18.020 0.031 
58735.166 17.972 0.036 
58735.166 18.024 0.037 
58735.180 18.044 0.037 
58735.195 18.060 0.038 
58735.210 17.987 0.036 
58735.230 17.960 0.034 
58735.250 18.011 0.025 
58736.193 18.051 0.027 
58736.200 18.055 0.023 
58736.245 18.038 0.024 
58737.202 18.150 0.041 
58737.202 18.080 0.040 
58737.216 18.135 0.044 
58737.218 18.086 0.042 
58737.222 18.109 0.037 
58737.227 18.135 0.036 
58737.249 18.147 0.046 
58738.256 18.238 0.047 
58738.257 18.176 0.040 
58738.275 18.225 0.053 
58738.282 18.157 0.043 
58738.284 18.174 0.047 
58738.311 18.053 0.044 
58738.314 18.206 0.060 
58738.315 18.178 0.049 
58738.336 18.155 0.066 
58738.336 18.219 0.059 
58739.270 18.256 0.055 
58739.270 18.235 0.053 
58739.272 18.262 0.057 
58739.290 18.144 0.058 
58739.315 18.214 0.059 
58739.317 18.176 0.063 
58739.319 18.303 0.067 
58739.320 18.379 0.071 
58740.269 18.275 0.048 
58740.285 18.320 0.061 
58740.286 18.345 0.066 
58740.300 18.312 0.059 
58740.304 18.288 0.068 
58740.317 18.349 0.071 
58740.319 18.368 0.073 
58740.327 18.274 0.068 
58740.334 18.301 0.074 
58740.341 18.268 0.070 
58740.341 18.359 0.083 
58741.259 18.388 0.063 
58741.260 18.250 0.058 
58741.280 18.289 0.053 
58741.284 18.363 0.061 
58741.293 18.306 0.061 
58741.300 18.388 0.069 
58741.312 18.347 0.066 
58741.313 18.373 0.072 
58741.321 18.296 0.069 
58741.322 18.393 0.077 
58743.261 18.587 0.066 
58743.262 18.506 0.056 
58743.290 18.526 0.066 
58743.292 18.398 0.057 
58743.292 18.585 0.083 
58743.306 18.506 0.068 
58743.334 18.439 0.074 
58743.334 18.524 0.070 
58744.262 18.543 0.058 
58744.263 18.556 0.056 
58744.278 18.512 0.067 
58744.289 18.589 0.078 
58744.304 18.616 0.074 
58744.306 18.607 0.068 
58744.311 18.539 0.072 
58744.317 18.558 0.071 
58744.323 18.568 0.073 
58744.323 18.500 0.079 
58745.122 18.552 0.028 
58745.259 18.536 0.067 
58745.259 18.602 0.070 
58745.274 18.478 0.057 
58745.286 18.633 0.067 
58745.294 18.633 0.067 
58745.303 18.588 0.066 
58745.308 18.527 0.068 
58745.309 18.531 0.070 
58745.320 18.700 0.082 
58745.320 18.596 0.071 
58747.259 18.583 0.046 
58748.140 18.580 0.076 
58749.125 18.603 0.042 
58749.261 18.638 0.036 
58749.264 18.564 0.061 
58749.275 18.692 0.049 
58750.267 18.637 0.051 
58750.284 18.479 0.054 
58751.140 18.706 0.044 
58751.141 18.675 0.047 
58751.276 18.666 0.047 
58751.298 18.718 0.068 
58754.134 18.741 0.038 
58754.135 18.702 0.040 
58754.135 18.710 0.055 
58758.282 18.781 0.052 
58759.275 18.815 0.062 
58760.256 18.895 0.058 
58761.122 18.876 0.062 
58761.139 18.947 0.051 
58761.140 18.903 0.086 
58762.124 18.886 0.048 
58762.134 19.050 0.062 
58763.260 18.909 0.073 
58763.276 19.668 0.196 
58765.123 19.173 0.091 
58765.190 19.254 0.082 
58767.117 19.603 0.151 
58767.118 19.471 0.147 
58767.118 19.345 0.107 
58767.194 19.423 0.142 
58768.201 19.404 0.110 
58769.094 19.553 0.161 
58769.107 19.419 0.117 
58770.194 19.637 0.172 
58770.198 19.401 0.137 
58770.205 19.195 0.111 
58770.248 19.565 0.185 
58770.255 19.490 0.183 
58771.100 19.480 0.109 
