ZTF19aanutko 0.1006047 249.783638 24.778644
filter ztfg
58568.401 20.621 0.191 
58568.419 20.655 0.208 
58569.400 20.495 0.161 
58572.482 19.791 0.050 
58572.483 19.898 0.054 
58572.513 19.812 0.061 
58573.379 19.820 0.055 
58573.465 19.820 0.055 
58573.481 19.841 0.061 
58574.360 19.643 0.070 
58574.415 19.828 0.061 
58575.483 19.724 0.061 
58575.524 19.633 0.115 
58577.463 19.584 0.043 
58580.437 19.682 0.063 
58580.439 19.496 0.061 
58581.462 19.670 0.047 
58581.482 19.563 0.048 
58582.359 19.594 0.052 
58582.396 19.686 0.043 
58582.485 19.622 0.037 
58583.377 19.613 0.074 
58583.378 19.680 0.074 
58583.400 19.712 0.077 
58583.422 19.725 0.073 
58584.450 19.763 0.058 
58584.460 19.665 0.049 
58585.389 19.793 0.055 
58586.418 19.853 0.065 
58586.419 19.862 0.057 
58586.479 19.757 0.060 
58588.462 20.183 0.070 
58588.482 19.909 0.061 
58589.422 20.132 0.273 
58591.254 19.982 0.307 
58591.487 20.524 0.301 
58596.460 20.541 0.188 
58596.482 20.560 0.208 
58596.502 20.248 0.171 
58597.464 20.895 0.191 
58597.480 20.875 0.180 
58598.418 21.060 0.165 
58600.392 21.012 0.117 
58600.393 21.365 0.152 
58600.398 21.267 0.149 
58607.436 21.707 0.232 
58608.399 21.359 0.232 
58616.464 22.135 0.312 
58619.276 20.169 0.286 
filter ztfr
58569.396 20.210 0.136 
58572.438 19.813 0.066 
58572.455 19.824 0.056 
58572.455 19.817 0.054 
58572.477 19.969 0.069 
58573.436 19.792 0.064 
58573.441 19.768 0.067 
58574.424 19.701 0.055 
58574.442 19.657 0.076 
58575.411 19.656 0.050 
58575.418 19.551 0.049 
58575.419 19.598 0.052 
58575.457 19.662 0.045 
58580.461 19.535 0.090 
58580.462 19.588 0.078 
58580.500 19.427 0.057 
58580.510 19.476 0.053 
58581.401 19.536 0.049 
58582.423 19.581 0.043 
58582.448 19.482 0.037 
58583.335 19.419 0.071 
58583.485 19.649 0.061 
58584.390 19.523 0.059 
58584.399 19.519 0.047 
58585.403 19.571 0.040 
58585.425 19.561 0.044 
58586.375 19.560 0.063 
58586.379 19.625 0.070 
58586.380 19.636 0.077 
58586.491 19.485 0.052 
58587.380 19.590 0.109 
58588.383 19.594 0.080 
58588.414 19.608 0.053 
58588.440 19.618 0.054 
58591.400 19.611 0.104 
58591.439 19.968 0.150 
58593.344 19.677 0.209 
58596.331 20.056 0.116 
58596.416 19.976 0.110 
58596.437 20.058 0.111 
58597.383 20.140 0.107 
58597.401 20.089 0.095 
58597.435 19.875 0.138 
58598.370 20.037 0.077 
58598.420 20.113 0.076 
58598.476 20.015 0.076 
58599.398 20.173 0.085 
58602.304 20.133 0.177 
58605.367 20.505 0.158 
58605.379 20.315 0.096 
58605.398 20.481 0.094 
58607.354 20.574 0.092 
58607.361 20.434 0.081 
58607.377 20.755 0.103 
58608.340 20.749 0.186 
58608.357 20.715 0.154 
58608.377 20.760 0.136 
58612.423 21.202 0.150 
58616.378 21.218 0.216 
58616.379 20.971 0.167 
58617.309 21.454 0.309 
58617.318 20.981 0.201 
58617.337 20.952 0.195 
58618.356 21.112 0.247 
58632.312 20.559 0.290 
58633.355 20.848 0.207 
filter ztfi
58581.507 20.198 0.196 
58586.508 20.122 0.151 
58596.374 20.291 0.186 
58605.465 20.745 0.212 
58612.491 20.752 0.218 
58616.337 21.164 0.292 
