ZTF20abapyxl 0.08034257 263.140513 15.735845
filter ztfg
58985.420 20.309 0.088 
58987.405 19.900 0.058 
58991.318 19.245 0.041 
58992.339 19.228 0.033 
58995.320 19.077 0.030 
58997.382 19.136 0.029 
58998.361 19.118 0.025 
58999.400 19.260 0.046 
59001.396 19.263 0.044 
59004.221 19.279 0.150 
59005.212 19.367 0.164 
59008.308 19.826 0.148 
59011.278 19.913 0.074 
59014.352 20.462 0.086 
59015.310 20.632 0.119 
59016.336 20.844 0.149 
59017.299 21.044 0.133 
filter ztfr
58984.400 20.518 0.114 
58985.378 20.003 0.088 
58986.295 19.964 0.080 
58987.339 19.568 0.052 
58991.272 19.081 0.044 
58992.421 19.091 0.036 
58995.437 18.948 0.027 
58996.311 18.910 0.031 
58997.298 18.789 0.029 
58998.332 18.877 0.029 
58999.336 18.968 0.043 
59000.329 19.106 0.082 
59000.396 18.925 0.053 
59004.288 19.192 0.109 
59009.361 19.285 0.079 
59011.258 19.453 0.051 
59012.273 19.548 0.051 
59014.256 19.403 0.071 
59016.254 19.382 0.082 
59017.277 19.531 0.049 
59018.257 19.559 0.047 
59020.268 19.742 0.057 
59023.297 19.797 0.061 
59024.243 19.996 0.101 
59025.193 20.079 0.117 
59026.290 20.024 0.083 
59027.273 20.052 0.111 
59028.231 20.297 0.144 
59031.249 20.187 0.163 
59032.245 20.448 0.197 
59033.333 20.491 0.256 
59038.229 20.585 0.159 
59044.250 20.769 0.160 
59047.211 20.693 0.148 
59050.291 20.701 0.152 
59053.311 21.026 0.182 
filter ztfi
58991.335 19.348 0.106 
58997.316 19.451 0.089 
59001.332 19.263 0.067 
59015.374 19.876 0.118 
59019.296 19.578 0.111 
59028.314 19.852 0.160 
59032.272 20.094 0.203 
59053.252 20.788 0.311 
