ZTF20aadvbni 0.10512908 109.711759 53.571825
filter ztfg
58852.468 21.009 0.145 
58852.472 21.127 0.147 
58853.451 20.646 0.092 
58853.463 20.633 0.110 
58854.491 20.362 0.194 
58854.493 20.176 0.160 
58855.179 19.279 0.156 
58856.101 20.318 0.281 
58860.114 19.732 0.229 
58861.112 19.776 0.088 
58861.115 19.820 0.113 
58862.433 19.700 0.156 
58864.165 19.750 0.066 
58864.165 19.738 0.064 
58864.166 19.796 0.046 
58864.171 19.715 0.049 
58864.175 19.894 0.055 
58864.179 19.680 0.048 
58864.179 19.705 0.046 
58864.180 19.775 0.043 
58867.214 19.771 0.057 
58867.219 19.845 0.053 
58872.200 20.090 0.081 
58872.200 20.163 0.084 
58872.221 20.183 0.063 
58872.245 20.141 0.059 
58873.130 20.142 0.080 
58873.341 20.228 0.078 
58874.360 20.383 0.066 
58875.176 20.358 0.081 
58875.180 20.343 0.088 
58876.187 20.504 0.109 
58876.187 20.381 0.090 
58876.188 20.487 0.099 
58876.199 20.355 0.071 
58876.212 20.307 0.074 
58876.245 20.566 0.084 
58877.218 20.443 0.107 
58877.239 20.475 0.122 
58878.223 20.779 0.253 
58878.228 20.976 0.312 
58878.228 20.626 0.221 
58878.229 20.466 0.178 
58878.246 20.344 0.164 
58878.247 20.680 0.217 
58879.177 20.749 0.214 
58879.178 20.508 0.181 
58879.240 20.774 0.179 
58879.257 20.624 0.214 
58880.260 20.698 0.147 
58881.180 21.285 0.304 
58881.183 21.071 0.251 
58881.184 20.490 0.182 
58881.216 20.887 0.227 
58881.218 20.976 0.250 
58898.206 21.918 0.308 
filter ztfr
58850.471 20.792 0.263 
58851.430 21.147 0.270 
58851.431 20.889 0.217 
58854.446 20.570 0.273 
58854.447 20.245 0.214 
58855.327 20.003 0.139 
58856.194 20.161 0.166 
58856.194 20.053 0.187 
58859.253 19.621 0.137 
58859.253 19.590 0.134 
58859.276 19.951 0.182 
58860.242 19.696 0.187 
58860.279 19.801 0.144 
58860.280 19.862 0.166 
58861.133 19.739 0.160 
58861.137 19.818 0.196 
58861.208 19.828 0.151 
58862.214 19.615 0.060 
58862.306 19.577 0.071 
58862.307 19.555 0.080 
58864.223 19.706 0.048 
58864.245 19.521 0.040 
58867.261 19.676 0.063 
58867.266 19.582 0.052 
58872.266 19.662 0.044 
58873.194 19.873 0.066 
58873.194 19.779 0.067 
58873.211 19.793 0.062 
58873.230 19.789 0.053 
58874.240 19.563 0.064 
58874.241 19.847 0.067 
58874.250 19.796 0.087 
58875.217 19.856 0.063 
58875.242 19.846 0.056 
58875.242 19.933 0.068 
58876.269 19.889 0.060 
58876.270 19.919 0.061 
58877.260 19.783 0.076 
58877.261 20.134 0.110 
58878.185 19.938 0.145 
58878.274 19.986 0.104 
58878.275 20.068 0.112 
58879.274 20.238 0.167 
58879.275 20.162 0.152 
58880.205 20.091 0.089 
58880.216 20.095 0.088 
58880.217 20.044 0.086 
58881.301 20.356 0.128 
58881.301 20.108 0.099 
58882.146 20.246 0.121 
58882.159 20.081 0.146 
58882.169 20.110 0.145 
58882.216 20.192 0.231 
58883.214 20.389 0.255 
58883.215 20.025 0.167 
58885.172 19.991 0.244 
58885.175 19.930 0.307 
58886.144 20.416 0.279 
58886.260 20.028 0.176 
58887.160 20.125 0.180 
58887.160 20.494 0.236 
58890.155 20.237 0.183 
58890.197 20.514 0.310 
58891.142 20.504 0.107 
58891.143 20.492 0.108 
58892.280 20.529 0.141 
58892.280 20.722 0.162 
58893.258 20.597 0.119 
58893.260 20.976 0.145 
58894.215 20.651 0.130 
58894.216 20.927 0.141 
58895.259 20.715 0.131 
58895.261 20.759 0.131 
58896.151 20.713 0.129 
58896.264 20.806 0.129 
58898.141 20.853 0.134 
58898.152 20.916 0.132 
58898.153 20.801 0.118 
58898.160 20.903 0.142 
58899.241 20.829 0.128 
58900.217 21.084 0.177 
58900.218 21.004 0.161 
58903.174 20.894 0.175 
58903.201 20.840 0.140 
58903.202 21.250 0.212 
58904.197 21.116 0.170 
