ZTF20abkrwdu 0.07353187 301.124324 9.333435
filter ztfg
59041.358 19.634 0.084 
59043.355 19.233 0.043 
59044.338 19.145 0.037 
59047.277 18.862 0.029 
59050.358 18.785 0.031 
59056.417 18.864 0.028 
59060.326 19.040 0.048 
59062.336 19.204 0.085 
59066.315 19.622 0.159 
59072.341 20.210 0.121 
59075.336 20.292 0.095 
59078.373 20.477 0.142 
59081.231 20.723 0.193 
59087.319 21.218 0.238 
filter ztfr
59042.393 19.368 0.082 
59043.333 19.214 0.064 
59048.348 18.784 0.033 
59050.296 18.731 0.036 
59053.314 18.698 0.041 
59057.353 18.762 0.037 
59060.289 18.902 0.055 
59061.287 18.849 0.062 
59069.241 19.240 0.071 
59072.207 19.446 0.074 
59075.296 19.384 0.101 
59078.289 19.598 0.105 
59078.327 19.548 0.076 
59081.357 19.544 0.108 
59084.277 19.562 0.094 
59085.206 19.807 0.092 
59087.253 19.677 0.164 
59098.185 20.497 0.179 
59113.163 20.608 0.171 
