ZTF18aaisqmw 0.05289797 176.357595 55.527
filter ztfg
59189.519 20.839 0.277 
59192.546 19.707 0.114 
59195.536 18.858 0.067 
59198.533 18.379 0.027 
59200.474 18.296 0.054 
59203.532 18.242 0.030 
59215.498 18.723 0.125 
59217.446 18.942 0.070 
59219.427 19.074 0.068 
59221.487 19.301 0.056 
59223.411 19.579 0.094 
59225.479 19.780 0.143 
59227.470 19.795 0.080 
59229.448 20.089 0.170 
59231.454 20.073 0.077 
59248.472 20.140 0.158 
59252.496 20.862 0.149 
59256.500 21.193 0.227 
59265.403 21.274 0.276 
filter ztfr
59189.473 20.458 0.269 
59195.496 18.721 0.061 
59215.365 18.657 0.170 
59215.446 18.813 0.143 
59216.363 18.684 0.052 
59216.364 18.636 0.053 
59217.392 18.549 0.061 
59217.411 18.695 0.051 
59217.412 18.734 0.050 
59219.472 18.737 0.045 
59221.426 18.887 0.057 
59227.374 18.865 0.043 
59248.427 20.259 0.180 
59260.414 19.835 0.181 
filter ztfi
59199.496 18.488 0.060 
59202.467 18.662 0.058 
59216.493 19.434 0.144 
59219.391 19.548 0.138 
59222.485 19.206 0.090 
59225.430 19.651 0.149 
59228.536 19.201 0.069 
59231.509 19.230 0.056 
59251.382 20.074 0.181 
59254.369 20.087 0.142 
59260.345 20.481 0.230 
59263.324 19.753 0.173 
