ZTF19acfrntd 0.0634099 176.613994 34.279476
filter ztfg
58779.517 18.233 0.034 
58789.509 18.240 0.021 
58789.516 18.068 0.215 
58792.534 18.458 0.075 
58792.535 18.338 0.019 
58804.508 19.423 0.139 
58836.570 21.060 0.227 
58837.513 21.111 0.269 
58837.513 21.167 0.293 
58852.540 21.309 0.167 
58855.519 21.759 0.312 
filter ztfr
58769.534 20.021 0.298 
58773.528 19.084 0.108 
58773.533 19.342 0.142 
58773.538 19.532 0.176 
58776.513 18.751 0.068 
58785.511 18.272 0.028 
58792.510 18.375 0.029 
58792.512 18.410 0.030 
58798.541 18.825 0.055 
58799.489 18.728 0.060 
58804.526 19.090 0.099 
58812.554 19.058 0.050 
58812.555 19.174 0.051 
58828.424 19.871 0.151 
58833.471 20.217 0.256 
58833.474 20.019 0.215 
58837.464 20.331 0.197 
58837.464 20.299 0.189 
58846.454 20.607 0.138 
58846.465 20.733 0.138 
58849.450 20.798 0.160 
58851.471 20.881 0.204 
58852.443 20.912 0.133 
58855.536 20.597 0.117 
58855.537 20.802 0.158 
filter ztfi
58827.462 20.251 0.152 
58827.463 20.104 0.117 
58827.464 20.287 0.128 
58827.465 20.253 0.126 
58828.492 20.272 0.138 
58828.493 20.058 0.114 
58828.494 20.208 0.119 
58828.495 20.171 0.104 
58828.496 20.396 0.128 
58830.481 20.465 0.146 
58830.482 20.273 0.108 
58831.492 20.986 0.310 
58831.494 20.183 0.147 
58836.536 20.517 0.134 
58855.379 20.862 0.306 
