ZTF18aaqehoc 0.06236 228.185602 40.10991
filter ztfg
58234.351 20.356 0.296 
58234.435 20.775 0.274 
58236.369 20.085 0.238 
58236.395 20.282 0.300 
58236.467 20.378 0.301 
58237.422 20.006 0.267 
58242.380 18.668 0.024 
58242.402 18.714 0.031 
58242.421 18.711 0.028 
58243.227 18.474 0.020 
58243.235 18.477 0.017 
58243.257 18.548 0.017 
58243.258 18.500 0.016 
58244.237 18.364 0.028 
58244.267 18.478 0.044 
58244.268 18.404 0.032 
58244.288 18.427 0.013 
58246.326 18.150 0.017 
58246.327 18.119 0.016 
58246.375 18.151 0.017 
58247.328 18.108 0.013 
58247.329 18.146 0.012 
58247.352 18.089 0.013 
58248.327 18.086 0.014 
58248.327 18.072 0.014 
58248.328 18.102 0.014 
58248.338 18.061 0.015 
58248.359 18.122 0.016 
58249.341 18.047 0.021 
58249.343 18.000 0.018 
58249.381 18.054 0.021 
58255.341 18.124 0.013 
58255.342 18.151 0.013 
58255.372 18.132 0.014 
58255.394 18.140 0.013 
58258.285 18.355 0.017 
58258.304 18.340 0.016 
58258.305 18.338 0.016 
58258.331 18.361 0.019 
58263.302 18.611 0.056 
58266.198 19.000 0.068 
58269.267 19.266 0.108 
58269.287 19.284 0.094 
58269.288 19.497 0.114 
58269.312 19.281 0.093 
58270.262 19.520 0.117 
58272.213 19.646 0.043 
58272.243 19.595 0.039 
58272.244 19.603 0.040 
58272.269 19.574 0.048 
58273.261 19.701 0.041 
58273.278 19.961 0.057 
58274.245 19.786 0.040 
58274.263 19.851 0.044 
58274.277 19.874 0.043 
58276.249 20.145 0.057 
58276.264 19.923 0.047 
58276.265 19.983 0.051 
58277.229 20.099 0.056 
58277.329 19.994 0.066 
58277.342 20.078 0.062 
58278.209 20.373 0.094 
58278.223 20.199 0.080 
58278.347 20.025 0.057 
58279.229 20.343 0.075 
58279.308 20.181 0.117 
58279.309 20.228 0.096 
58279.320 20.131 0.084 
58280.244 20.427 0.078 
58280.260 20.260 0.127 
58280.278 20.324 0.079 
58281.271 20.346 0.080 
58281.288 20.267 0.080 
58282.264 20.337 0.082 
58282.265 20.295 0.077 
58282.284 20.373 0.098 
58283.264 20.546 0.090 
58283.276 20.681 0.095 
58283.298 20.383 0.072 
58284.227 20.635 0.091 
58284.242 20.447 0.090 
58284.268 20.182 0.077 
58286.228 20.615 0.107 
58286.243 20.671 0.093 
58286.256 20.603 0.090 
58288.208 20.785 0.140 
58288.226 20.453 0.106 
58288.227 20.931 0.143 
58288.350 20.436 0.095 
58289.188 20.664 0.155 
58289.199 20.512 0.148 
58290.229 20.869 0.212 
58290.250 21.210 0.271 
58292.206 20.443 0.136 
58292.225 21.085 0.309 
58292.339 20.831 0.288 
58294.202 20.601 0.198 
58294.203 20.211 0.147 
58294.228 20.538 0.209 
58299.207 20.727 0.170 
58299.227 20.605 0.174 
58300.200 20.976 0.132 
58300.201 20.788 0.105 
58300.225 20.898 0.176 
58303.207 21.376 0.173 
58303.216 21.328 0.152 
58303.217 20.852 0.104 
58304.200 21.168 0.169 
58304.213 20.675 0.096 
58304.307 20.758 0.130 
58306.221 20.687 0.130 
58308.195 20.805 0.132 
58308.212 20.683 0.104 
58312.329 20.482 0.123 
58322.208 20.146 0.218 
filter ztfr
58242.276 18.785 0.028 
58242.307 18.828 0.033 
58242.320 18.841 0.031 
58242.331 18.764 0.032 
58242.332 18.747 0.026 
58243.287 18.557 0.021 
58243.288 18.609 0.023 
58243.311 18.578 0.028 
58243.329 18.529 0.027 
58244.310 18.510 0.020 
58244.322 18.392 0.030 
58244.323 18.401 0.022 
58244.339 18.401 0.024 
58246.249 18.251 0.023 
58246.269 18.237 0.028 
58247.250 18.133 0.017 
58247.264 18.177 0.019 
58247.280 18.124 0.018 
58247.281 18.177 0.022 
58248.290 18.175 0.023 
58248.302 18.137 0.024 
58248.303 18.078 0.021 
58248.304 18.135 0.023 
58252.395 18.046 0.012 
58255.265 18.058 0.015 
58255.279 18.095 0.019 
58255.280 18.043 0.018 
58255.281 18.030 0.016 
58255.302 18.041 0.019 
58256.259 18.179 0.018 
58256.260 18.119 0.013 
58257.252 18.109 0.015 
58257.292 18.083 0.015 
58257.306 18.269 0.022 
58257.307 18.257 0.020 
58257.329 18.188 0.019 
58257.363 18.200 0.018 
58257.364 18.196 0.017 
58257.381 18.196 0.017 
58258.229 18.164 0.018 
58258.244 18.213 0.020 
58258.260 18.230 0.022 
58258.260 18.235 0.019 
58258.261 18.217 0.021 
58263.361 18.617 0.051 
58263.394 18.470 0.050 
58266.263 18.663 0.049 
58269.168 18.679 0.035 
58269.205 18.793 0.040 
58269.341 18.831 0.140 
58270.305 18.740 0.040 
58270.323 18.712 0.036 
58270.342 18.765 0.048 
58271.169 18.747 0.041 
58272.284 18.780 0.031 
58272.286 18.736 0.027 
58272.297 18.727 0.027 
58272.316 18.699 0.027 
58273.320 18.803 0.028 
58273.341 18.717 0.025 
58274.310 18.792 0.022 
58274.318 18.858 0.026 
58275.362 18.882 0.031 
58276.283 18.904 0.025 
58276.284 18.929 0.024 
58276.300 18.921 0.024 
58276.319 18.900 0.025 
58277.267 18.967 0.027 
58277.280 18.903 0.027 
58278.259 18.932 0.025 
58278.289 18.988 0.031 
58279.248 19.023 0.027 
58279.259 19.039 0.028 
58279.260 19.011 0.029 
58279.291 19.091 0.032 
58280.191 19.070 0.034 
58280.300 19.164 0.032 
58280.319 19.195 0.032 
58281.209 19.124 0.031 
58281.221 19.136 0.032 
58281.323 19.233 0.037 
58282.229 19.248 0.034 
58282.311 19.277 0.040 
58282.312 19.209 0.040 
58283.223 19.486 0.045 
58283.325 19.260 0.036 
58283.341 19.377 0.039 
58284.192 19.441 0.046 
58284.289 19.524 0.046 
58284.297 19.358 0.040 
58285.303 19.581 0.057 
58285.304 19.551 0.044 
58286.288 19.570 0.045 
58286.299 19.503 0.046 
58286.324 19.612 0.055 
58287.258 19.484 0.050 
58287.292 19.538 0.053 
58287.301 19.758 0.057 
58288.239 19.703 0.057 
58288.264 19.466 0.044 
58288.265 19.644 0.056 
58288.277 19.582 0.048 
58289.229 19.697 0.100 
58289.235 19.570 0.088 
58289.254 19.788 0.084 
58290.341 19.724 0.065 
58291.243 19.709 0.086 
58291.259 19.739 0.099 
58291.260 19.679 0.076 
58291.276 19.743 0.087 
58292.250 19.697 0.078 
58292.255 19.887 0.094 
58292.286 19.520 0.065 
58292.287 19.673 0.076 
58292.290 19.924 0.092 
58294.246 19.862 0.101 
58294.267 19.931 0.119 
58294.268 19.858 0.118 
58294.275 19.856 0.101 
58295.248 19.826 0.090 
58295.256 19.796 0.089 
58295.275 19.911 0.101 
58296.245 19.801 0.095 
58296.279 19.803 0.097 
58297.264 19.901 0.134 
58297.265 20.044 0.155 
58297.276 19.793 0.124 
58297.298 19.692 0.137 
58298.267 19.893 0.112 
58298.283 20.024 0.140 
58299.348 19.808 0.159 
58299.383 19.528 0.132 
58300.319 20.036 0.117 
58300.350 20.030 0.135 
58303.304 19.975 0.077 
58303.320 19.890 0.097 
58304.186 20.012 0.077 
58304.329 20.323 0.110 
58304.350 20.142 0.108 
58306.194 20.208 0.086 
58308.238 20.071 0.072 
58308.316 20.207 0.122 
58311.181 20.116 0.086 
58311.206 19.999 0.074 
58311.215 20.419 0.119 
58312.197 20.342 0.093 
58312.215 20.265 0.097 
58312.215 20.228 0.090 
58313.225 20.285 0.096 
58315.240 20.256 0.145 
58315.241 20.266 0.159 
58315.319 20.331 0.137 
58316.234 20.408 0.108 
58316.255 20.045 0.108 
58319.227 20.605 0.243 
58319.228 20.605 0.275 
58319.231 20.321 0.187 
58319.257 20.714 0.208 
58321.223 20.896 0.235 
58321.235 20.685 0.198 
58321.257 20.197 0.150 
58322.249 20.591 0.162 
58322.250 20.686 0.186 
58322.269 21.227 0.305 
58322.276 20.478 0.179 
filter ztfi
58249.299 18.706 0.085 
58254.386 18.737 0.040 
58261.207 19.008 0.104 
58266.227 19.344 0.121 
58272.349 19.311 0.098 
58277.173 19.186 0.086 
58282.174 19.274 0.073 
58290.180 20.067 0.196 
