ZTF20acbakkg 0.04533451 279.050671 77.149931
filter ztfg
59109.218 20.219 0.141 
59111.162 19.705 0.066 
59112.159 19.628 0.049 
59113.188 19.366 0.046 
59114.218 19.391 0.051 
59114.219 19.317 0.054 
59115.233 19.171 0.047 
59116.280 19.164 0.039 
59117.222 19.023 0.041 
59118.198 19.052 0.052 
59119.211 19.170 0.074 
59120.217 19.241 0.089 
59123.120 19.969 0.197 
59123.121 19.441 0.131 
59124.149 19.498 0.127 
59125.198 20.007 0.171 
59130.244 20.403 0.142 
filter ztfr
59107.303 19.923 0.174 
59109.150 19.753 0.100 
59110.242 19.339 0.107 
59111.241 19.168 0.055 
59112.182 19.047 0.038 
59113.133 18.941 0.042 
59114.287 18.794 0.043 
59114.288 18.709 0.038 
59115.158 18.480 0.027 
59116.202 18.438 0.030 
59117.138 18.416 0.026 
59118.219 18.385 0.029 
59119.152 18.331 0.028 
59120.197 18.308 0.035 
59123.282 18.509 0.081 
59123.283 18.391 0.073 
59124.241 18.413 0.045 
59125.287 18.488 0.046 
59125.288 18.424 0.043 
59126.182 18.599 0.045 
59128.238 18.731 0.054 
59129.247 18.805 0.048 
59129.248 18.747 0.044 
59130.263 18.749 0.052 
59131.244 19.045 0.056 
59131.245 18.923 0.041 
59134.156 19.189 0.059 
59135.260 19.318 0.063 
59135.261 19.425 0.068 
59136.160 19.224 0.051 
59137.195 19.579 0.072 
59137.196 19.455 0.065 
59139.239 19.767 0.086 
59139.240 19.545 0.073 
59140.122 19.812 0.077 
59141.154 19.593 0.074 
59141.155 19.937 0.096 
59145.111 19.876 0.090 
59151.094 19.876 0.149 
59155.124 20.042 0.163 
59165.094 20.864 0.201 
59165.095 20.829 0.195 
59178.102 20.843 0.250 
