ZTF20acusneh 0.04893617 161.877907 3.124549
filter ztfg
59185.514 19.794 0.116 
59187.526 19.009 0.088 
59193.462 17.770 0.014 
59194.528 17.675 0.011 
59194.529 17.663 0.010 
59198.504 17.617 0.011 
59203.401 17.811 0.018 
59205.533 18.062 0.024 
59216.442 19.380 0.110 
59219.440 19.599 0.105 
59222.405 19.938 0.061 
59224.456 20.051 0.124 
59226.458 20.280 0.114 
59228.437 20.361 0.086 
59230.465 20.336 0.087 
59232.436 20.547 0.097 
59249.422 20.530 0.222 
59251.400 20.885 0.165 
59253.360 20.948 0.153 
59255.359 21.126 0.147 
59257.371 20.617 0.180 
59262.318 20.777 0.156 
59265.378 21.205 0.204 
59266.304 20.816 0.306 
59266.417 20.785 0.253 
59267.360 20.831 0.259 
59268.287 20.919 0.291 
59268.421 21.088 0.250 
59268.432 20.936 0.216 
filter ztfr
59185.525 19.974 0.126 
59187.488 18.990 0.086 
59193.518 17.815 0.011 
59194.482 17.762 0.014 
59198.482 17.644 0.015 
59200.519 17.637 0.021 
59210.426 18.266 0.036 
59216.406 18.291 0.070 
59219.478 18.607 0.036 
59222.466 18.823 0.029 
59224.485 19.059 0.050 
59226.485 19.167 0.050 
59228.477 19.278 0.034 
59230.444 19.382 0.050 
59232.485 19.389 0.038 
59251.443 20.351 0.104 
59253.353 20.268 0.092 
59255.402 20.271 0.067 
59257.417 20.544 0.243 
59262.350 20.668 0.125 
59264.296 20.514 0.157 
59265.278 20.648 0.131 
59267.317 20.645 0.223 
59268.298 20.893 0.173 
59268.356 20.665 0.182 
filter ztfi
59199.484 18.357 0.039 
59202.473 18.534 0.040 
59216.479 18.779 0.070 
59219.544 18.977 0.105 
59222.437 19.160 0.060 
59229.482 20.066 0.244 
