ZTF18aayjvve 0.04737 226.069174 35.815035
filter ztfg
58275.269 21.267 0.143 
58276.258 20.647 0.088 
58276.259 20.637 0.097 
58277.331 20.113 0.074 
58277.341 20.112 0.069 
58278.229 19.623 0.046 
58278.341 19.528 0.041 
58279.297 19.156 0.030 
58279.320 19.218 0.041 
58280.236 18.865 0.020 
58280.255 18.816 0.020 
58280.276 18.822 0.020 
58281.234 18.584 0.016 
58281.291 18.595 0.018 
58282.257 18.341 0.013 
58282.285 18.313 0.016 
58282.286 18.364 0.016 
58283.262 18.151 0.010 
58283.275 18.128 0.010 
58283.297 18.134 0.009 
58284.234 18.022 0.010 
58284.271 17.984 0.013 
58286.238 17.790 0.008 
58286.254 17.820 0.009 
58288.216 17.675 0.010 
58288.217 17.658 0.009 
58288.351 17.650 0.008 
58295.193 17.607 0.018 
58297.226 17.681 0.021 
58298.230 17.761 0.018 
58300.193 17.883 0.010 
58300.194 17.910 0.009 
58300.226 17.887 0.013 
58300.301 17.885 0.019 
58301.259 17.880 0.013 
58301.278 17.978 0.018 
58301.303 17.933 0.018 
58302.194 18.005 0.012 
58303.214 18.097 0.009 
58306.218 18.424 0.017 
58311.235 18.886 0.033 
58311.248 18.963 0.029 
58311.259 18.940 0.025 
58311.329 18.943 0.038 
58312.328 19.034 0.035 
58316.170 19.406 0.070 
58321.173 19.546 0.143 
58321.174 19.581 0.131 
58321.204 19.785 0.106 
58322.166 20.145 0.195 
58322.188 19.838 0.103 
58322.209 20.003 0.130 
58323.283 19.736 0.136 
58324.255 19.821 0.178 
58324.269 20.019 0.210 
58324.276 20.011 0.204 
58324.308 20.024 0.271 
58325.209 20.197 0.213 
58327.171 19.820 0.131 
58327.192 20.173 0.187 
58328.176 19.971 0.130 
58331.241 20.409 0.149 
58332.181 20.446 0.100 
58332.193 20.514 0.096 
58332.214 20.323 0.087 
58334.179 20.843 0.171 
58337.182 20.359 0.079 
58343.174 20.610 0.134 
58346.158 20.544 0.133 
58350.238 20.573 0.227 
58351.244 20.819 0.308 
filter ztfr
58276.280 20.558 0.095 
58276.298 20.567 0.106 
58276.299 20.399 0.091 
58276.319 20.419 0.105 
58277.264 19.967 0.067 
58277.275 20.047 0.070 
58278.255 19.671 0.056 
58278.292 19.612 0.050 
58279.238 19.238 0.036 
58279.257 19.245 0.034 
58279.257 19.216 0.032 
58280.190 18.861 0.025 
58280.299 18.873 0.022 
58280.317 18.853 0.024 
58281.213 18.629 0.021 
58281.320 18.593 0.020 
58282.229 18.408 0.017 
58283.226 18.189 0.013 
58283.320 18.170 0.012 
58284.191 18.052 0.013 
58284.291 18.060 0.012 
58284.295 18.016 0.012 
58285.300 17.911 0.015 
58286.287 17.839 0.010 
58286.297 17.843 0.010 
58286.320 17.904 0.010 
58287.254 17.742 0.010 
58287.297 17.799 0.009 
58288.237 17.715 0.010 
58288.257 17.699 0.009 
58288.258 17.704 0.009 
58288.275 17.691 0.010 
58291.257 17.621 0.014 
58292.287 17.538 0.012 
58292.290 17.565 0.010 
58294.269 17.580 0.015 
58295.250 17.569 0.013 
58295.254 17.548 0.013 
58295.273 17.565 0.013 
58296.238 17.639 0.015 
58296.269 17.598 0.016 
58296.274 17.620 0.016 
58297.269 17.629 0.020 
58297.274 17.651 0.019 
58297.288 17.670 0.021 
58297.297 17.612 0.020 
58298.268 17.637 0.018 
58298.279 17.642 0.016 
58298.312 17.685 0.020 
58300.318 17.765 0.017 
58300.350 17.800 0.021 
58301.185 17.915 0.015 
58301.349 17.875 0.018 
58301.367 17.871 0.025 
58302.303 18.021 0.022 
58302.321 17.897 0.020 
58302.337 17.933 0.021 
58306.194 18.157 0.017 
58311.173 18.301 0.020 
58311.174 18.294 0.018 
58311.208 18.297 0.015 
58311.212 18.251 0.017 
58312.195 18.278 0.019 
58312.214 18.389 0.022 
58312.236 18.341 0.023 
58321.215 18.623 0.039 
58321.216 18.601 0.041 
58321.234 18.587 0.035 
58321.256 18.545 0.032 
58322.269 18.644 0.035 
58322.276 18.680 0.036 
58323.166 18.796 0.057 
58323.226 18.711 0.043 
58323.248 18.712 0.044 
58324.171 18.802 0.058 
58324.173 18.719 0.068 
58324.249 18.729 0.071 
58325.219 18.769 0.049 
58325.232 18.843 0.059 
58325.269 18.915 0.071 
58327.297 19.005 0.123 
58328.282 19.001 0.108 
58331.186 19.240 0.039 
58332.256 19.206 0.051 
58332.305 19.490 0.112 
58334.157 19.340 0.072 
58337.193 19.481 0.051 
58340.186 19.798 0.088 
58343.154 19.783 0.090 
58346.173 19.831 0.078 
58350.152 19.623 0.077 
58351.146 19.741 0.090 
58351.147 19.801 0.092 
58351.183 19.781 0.092 
58353.140 19.880 0.148 
58353.148 19.788 0.105 
58353.163 19.847 0.093 
58353.172 20.133 0.121 
58353.238 20.159 0.155 
58353.239 19.978 0.129 
58353.264 19.960 0.154 
filter ztfi
58282.172 18.619 0.045 
58286.201 18.117 0.024 
58290.179 18.106 0.029 
58294.340 18.210 0.042 
58299.296 18.405 0.036 
58320.225 18.754 0.048 
58331.318 19.486 0.148 
58350.221 20.138 0.205 
