ZTF20acimhna 0.03127 74.691339 51.559363
filter ztfg
59134.409 20.201 0.098 
59136.428 20.218 0.074 
59139.406 20.225 0.095 
59141.433 20.450 0.099 
59143.389 20.358 0.070 
59145.413 20.640 0.091 
59149.468 21.186 0.193 
filter ztfr
59129.474 20.247 0.113 
59134.450 19.277 0.047 
59136.467 19.185 0.030 
59139.296 19.110 0.034 
59141.391 19.182 0.044 
59143.346 19.235 0.032 
59145.388 19.445 0.035 
59149.429 19.664 0.079 
59151.363 19.789 0.125 
59153.446 19.732 0.093 
59155.288 19.629 0.107 
59157.448 20.112 0.157 
59164.329 20.586 0.147 
59166.430 20.777 0.127 
59179.327 21.080 0.250 
filter ztfi
59135.343 18.953 0.046 
59137.309 19.038 0.061 
59137.322 18.993 0.063 
59139.337 19.030 0.056 
59140.445 19.068 0.049 
59150.329 19.348 0.102 
59150.345 19.492 0.113 
59151.403 19.388 0.103 
59151.428 19.403 0.135 
59152.278 19.395 0.119 
59152.301 19.382 0.133 
59153.280 19.304 0.121 
59153.303 19.367 0.120 
