ZTF20abvycvf 0.02206 58.566356 15.928582
filter ztfg
59084.430 17.558 0.013 
59086.499 17.544 0.012 
59088.503 17.602 0.013 
59089.487 17.652 0.014 
59091.411 17.686 0.023 
59092.420 17.719 0.027 
59093.445 17.848 0.034 
59096.492 17.921 0.034 
59106.489 18.858 0.048 
59108.369 19.047 0.073 
59110.524 19.113 0.074 
59111.393 19.419 0.064 
59112.525 19.389 0.077 
59114.350 19.470 0.071 
59116.525 19.770 0.096 
59117.436 19.610 0.062 
59118.455 19.731 0.074 
59120.323 19.653 0.151 
59120.442 19.897 0.087 
59121.361 19.964 0.172 
59122.353 20.155 0.284 
59123.402 20.013 0.274 
59125.437 19.984 0.234 
59130.378 20.361 0.221 
59134.393 20.178 0.141 
59136.423 20.179 0.098 
59139.382 20.394 0.152 
59141.407 20.591 0.160 
59143.379 20.634 0.154 
59145.409 20.443 0.117 
59149.447 21.003 0.264 
filter ztfr
59086.446 16.846 0.011 
59089.468 16.928 0.016 
59090.506 16.951 0.010 
59093.487 17.197 0.024 
59094.391 17.259 0.031 
59095.429 17.218 0.026 
59096.383 17.294 0.030 
59104.459 17.662 0.035 
59108.464 17.740 0.021 
59108.474 17.739 0.020 
59111.425 17.765 0.022 
59112.408 17.769 0.016 
59114.475 17.810 0.022 
59115.360 18.043 0.029 
59116.384 17.893 0.021 
59117.401 17.938 0.022 
59121.452 18.236 0.035 
59122.496 18.402 0.051 
59123.360 18.237 0.063 
59124.329 18.218 0.068 
59125.463 18.513 0.063 
59126.390 18.568 0.094 
59130.440 18.737 0.062 
59134.435 18.941 0.065 
59136.478 18.975 0.051 
59139.365 18.911 0.058 
59143.339 19.136 0.060 
59145.342 19.343 0.067 
59149.362 19.583 0.163 
59151.342 19.049 0.123 
59153.379 19.306 0.154 
