ZTF19acmwipq 0.09760256 196.633777 37.453389
filter ztfg
58789.514 18.557 0.041 
58792.547 18.550 0.047 
58800.556 18.811 0.091 
58804.511 19.755 0.252 
58804.512 19.374 0.194 
58814.511 20.502 0.222 
58852.537 21.932 0.288 
58852.538 21.473 0.202 
58855.475 21.323 0.307 
58855.510 21.697 0.284 
filter ztfr
58792.515 18.730 0.056 
58800.534 19.091 0.081 
58800.535 18.980 0.070 
58804.555 19.640 0.163 
58804.556 19.190 0.140 
58812.555 19.562 0.089 
58835.487 20.088 0.256 
58852.548 21.064 0.194 
58852.572 21.242 0.277 
58852.572 20.928 0.145 
58852.573 20.994 0.159 
58852.577 20.933 0.209 
58855.546 20.796 0.151 
58855.547 21.052 0.199 
58855.552 20.841 0.145 
58855.553 20.775 0.142 
filter ztfi
58827.467 19.982 0.142 
58827.468 20.124 0.158 
58827.469 20.149 0.169 
58827.470 20.354 0.240 
58828.510 20.045 0.144 
58828.512 20.180 0.156 
58828.513 20.429 0.194 
58830.492 20.608 0.218 
58830.493 20.303 0.138 
58830.494 20.163 0.116 
58830.495 20.166 0.110 
58831.504 20.365 0.227 
58846.529 21.193 0.225 
