ZTF20aafrjqw 0.08815185 157.705069 19.725483
filter ztfg
58852.481 21.910 0.271 
58853.493 21.530 0.203 
58854.518 20.590 0.197 
58855.483 20.400 0.114 
58866.399 18.360 0.017 
58877.373 18.418 0.022 
58880.442 18.571 0.022 
58883.440 18.797 0.034 
58886.422 18.903 0.060 
58891.423 19.509 0.129 
58894.311 19.837 0.060 
58898.289 20.031 0.068 
58899.382 20.058 0.065 
58900.332 20.306 0.095 
58903.297 20.425 0.091 
58904.275 20.620 0.128 
58905.273 20.264 0.127 
58906.290 20.758 0.181 
58913.276 20.726 0.219 
58936.253 21.021 0.150 
filter ztfr
58859.304 19.546 0.159 
58860.396 19.268 0.122 
58863.350 18.789 0.052 
58866.370 18.526 0.036 
58871.489 18.457 0.029 
58871.490 18.348 0.025 
58877.339 18.388 0.028 
58883.274 18.744 0.052 
58886.274 18.864 0.058 
58891.295 19.012 0.055 
58905.233 19.600 0.078 
58906.232 19.440 0.082 
58912.415 19.810 0.098 
58913.213 19.900 0.147 
58915.372 19.976 0.195 
58939.204 20.687 0.172 
58939.224 20.304 0.183 
