ZTF19aadoocn 0.04117771 179.117683 20.01082
filter ztfg
58505.455 17.296 0.033 
58506.515 17.125 0.027 
58506.515 17.136 0.031 
58509.533 16.969 0.020 
58511.472 16.999 0.007 
58511.473 16.953 0.012 
58522.466 17.378 0.014 
58526.439 17.903 0.024 
58540.411 19.225 0.038 
58546.274 19.245 0.069 
58559.315 19.737 0.147 
58561.291 19.649 0.175 
58567.490 19.689 0.148 
58572.258 19.930 0.137 
58580.255 20.179 0.104 
filter ztfr
58502.547 17.827 0.030 
58503.474 17.626 0.046 
58508.476 17.207 0.029 
58509.482 17.147 0.020 
58513.427 17.070 0.009 
58526.487 17.352 0.030 
58543.338 17.989 0.029 
58558.219 18.758 0.094 
58559.289 18.849 0.072 
58567.316 18.945 0.071 
58572.295 19.276 0.098 
58580.274 19.375 0.070 
