ZTF20acovrzx 0.06721289 19.008846 -10.864514
filter ztfg
59158.288 19.101 0.073 
59158.300 19.150 0.217 
59158.301 18.973 0.189 
59164.271 18.467 0.030 
59165.190 18.354 0.020 
59165.203 18.355 0.043 
59167.253 18.435 0.024 
59168.234 18.369 0.046 
59168.234 18.339 0.041 
59169.248 18.410 0.022 
59171.309 18.506 0.027 
59172.125 18.572 0.057 
59174.204 18.670 0.057 
59174.205 18.682 0.060 
59174.238 18.755 0.070 
59176.233 18.851 0.084 
59176.266 18.713 0.177 
59180.189 19.499 0.252 
59182.180 19.507 0.310 
59182.211 19.441 0.131 
59184.190 19.914 0.197 
59195.170 20.932 0.171 
59223.205 20.709 0.263 
filter ztfr
59155.231 19.888 0.134 
59156.277 19.700 0.107 
59158.212 19.174 0.057 
59164.294 18.482 0.034 
59165.226 18.417 0.016 
59165.235 18.411 0.019 
59165.236 18.487 0.018 
59167.241 18.424 0.031 
59169.304 18.402 0.026 
59172.285 18.517 0.023 
59172.286 18.466 0.022 
59182.120 19.297 0.109 
59182.196 19.007 0.079 
59182.199 19.080 0.083 
59183.201 18.951 0.073 
59183.202 18.988 0.072 
59184.248 19.075 0.087 
59184.248 18.880 0.088 
59184.258 18.910 0.071 
59185.247 19.155 0.076 
59185.248 19.087 0.068 
59190.152 19.300 0.041 
59193.247 19.341 0.056 
59195.196 19.677 0.061 
59200.106 19.858 0.095 
59203.187 20.507 0.234 
59203.188 20.106 0.143 
59204.192 20.352 0.164 
59211.131 20.149 0.206 
59219.171 20.503 0.176 
59223.107 20.682 0.158 
