ZTF18abdefet 0.07519218 266.075556 68.029123
filter ztfg
58291.430 22.021 0.287 
58292.431 21.888 0.249 
58294.219 20.466 0.189 
58294.372 20.683 0.223 
58296.457 20.294 0.220 
58297.243 19.558 0.114 
58297.244 19.652 0.109 
58297.452 19.404 0.136 
58298.199 19.685 0.142 
58298.219 19.429 0.095 
58298.237 19.682 0.126 
58299.185 19.343 0.054 
58299.222 19.401 0.068 
58299.447 19.170 0.084 
58300.453 19.238 0.073 
58303.411 19.077 0.048 
58303.415 19.057 0.045 
58303.429 19.077 0.053 
58303.440 19.078 0.049 
58305.223 19.001 0.026 
58305.311 19.008 0.027 
58305.322 18.943 0.025 
58306.311 18.826 0.029 
58306.325 18.842 0.024 
58306.329 18.815 0.022 
58306.346 18.941 0.023 
58307.215 18.948 0.024 
58307.240 18.965 0.026 
58307.326 18.926 0.022 
58308.219 18.944 0.022 
58308.395 18.889 0.032 
58310.346 19.027 0.025 
58311.347 18.973 0.025 
58311.371 18.985 0.026 
58312.352 19.172 0.032 
58312.366 19.150 0.036 
58313.246 19.091 0.028 
58313.248 19.023 0.026 
58313.326 19.069 0.028 
58313.345 19.054 0.026 
58314.328 19.108 0.028 
58314.343 19.080 0.039 
58314.371 19.060 0.030 
58315.412 19.196 0.045 
58316.365 19.202 0.037 
58316.366 19.266 0.036 
58316.387 19.366 0.039 
58317.349 19.352 0.039 
58317.370 19.303 0.049 
58318.388 19.449 0.033 
58318.407 19.527 0.044 
58318.431 19.480 0.043 
58319.195 19.460 0.061 
58319.365 19.578 0.063 
58319.367 19.615 0.068 
58319.390 19.597 0.054 
58320.409 19.701 0.061 
58320.433 19.591 0.059 
58321.387 19.781 0.047 
58321.413 19.759 0.046 
58321.426 19.707 0.051 
58322.175 19.777 0.110 
58322.197 19.781 0.079 
58322.223 19.748 0.077 
58322.224 19.675 0.073 
58323.389 19.624 0.090 
58323.410 19.824 0.095 
58323.428 19.993 0.078 
58324.286 19.987 0.148 
58324.406 20.131 0.186 
58324.424 20.224 0.198 
58325.178 19.899 0.178 
58325.199 20.033 0.153 
58325.200 19.966 0.173 
58325.406 20.330 0.304 
58326.182 19.874 0.126 
58330.197 20.754 0.128 
58330.285 20.436 0.174 
58331.250 20.748 0.190 
58331.255 20.244 0.124 
58331.256 20.624 0.184 
58332.202 20.522 0.091 
58334.306 20.997 0.163 
58337.365 20.987 0.156 
58343.311 21.016 0.143 
58349.184 21.503 0.288 
58349.205 21.424 0.261 
58349.206 20.948 0.174 
filter ztfr
58292.280 21.463 0.283 
58292.303 21.394 0.296 
58292.322 21.072 0.184 
58293.309 21.082 0.242 
58293.310 20.634 0.175 
58293.333 20.739 0.169 
58294.286 20.727 0.182 
58294.324 20.895 0.250 
58296.325 20.040 0.134 
58296.339 19.841 0.106 
58297.310 19.654 0.105 
58297.324 19.452 0.084 
58297.329 19.460 0.097 
58297.343 19.494 0.089 
58298.304 19.312 0.075 
58298.325 19.362 0.077 
58298.342 19.474 0.079 
58298.348 19.320 0.067 
58298.348 19.421 0.077 
58299.340 19.242 0.068 
58299.392 19.259 0.067 
58299.407 19.142 0.063 
58300.340 19.142 0.043 
58303.311 18.881 0.029 
58303.327 18.957 0.029 
58303.328 18.984 0.026 
58303.366 18.941 0.026 
58305.388 18.919 0.035 
58305.413 18.928 0.048 
58305.423 18.829 0.031 
58307.199 18.798 0.022 
58307.373 18.752 0.018 
58307.387 18.859 0.023 
58308.248 18.807 0.023 
58308.320 18.785 0.034 
58310.392 18.669 0.029 
58310.394 18.660 0.029 
58310.411 18.802 0.032 
58311.390 18.861 0.026 
58312.246 18.842 0.025 
58312.410 18.830 0.033 
58312.433 18.822 0.027 
58313.220 18.826 0.023 
58314.197 18.882 0.028 
58314.406 18.878 0.031 
58314.429 18.929 0.029 
58315.326 18.878 0.024 
58315.349 19.024 0.031 
58315.367 18.962 0.029 
58316.229 18.954 0.031 
58316.244 19.019 0.036 
58316.245 19.049 0.040 
58318.350 19.159 0.028 
58318.370 19.109 0.026 
58319.238 19.299 0.077 
58319.266 19.153 0.029 
58320.262 19.243 0.034 
58320.367 19.307 0.038 
58321.268 19.304 0.038 
58321.280 19.188 0.034 
58322.238 19.229 0.038 
58322.261 19.325 0.048 
58322.283 19.410 0.045 
58322.285 19.314 0.039 
58323.237 19.368 0.049 
58323.257 19.372 0.050 
58324.195 19.438 0.093 
58324.241 19.625 0.078 
58325.229 19.480 0.082 
58325.242 19.339 0.063 
58325.243 19.271 0.059 
58325.260 19.562 0.087 
58326.303 19.631 0.115 
58326.324 19.493 0.106 
58326.346 19.651 0.147 
58327.306 19.621 0.127 
58327.327 19.504 0.118 
58327.340 19.673 0.176 
58328.341 19.699 0.136 
58329.306 19.483 0.071 
58329.324 19.585 0.090 
58329.346 19.375 0.086 
58330.327 19.563 0.073 
58330.347 19.495 0.071 
58330.367 19.667 0.077 
58331.176 19.505 0.042 
58331.202 19.626 0.051 
58331.221 19.543 0.047 
58331.222 19.551 0.046 
58332.308 19.454 0.048 
58332.323 19.688 0.063 
58334.357 19.624 0.062 
58337.331 19.712 0.057 
58340.308 19.887 0.098 
58343.331 20.211 0.083 
58349.245 20.383 0.103 
58349.283 20.268 0.095 
58349.284 20.925 0.159 
58349.302 20.724 0.153 
58350.201 20.410 0.091 
58350.371 20.661 0.119 
58350.384 20.347 0.091 
58351.157 20.459 0.102 
58351.172 20.417 0.101 
58351.199 20.528 0.115 
58351.294 20.320 0.117 
58351.300 20.573 0.128 
58352.237 20.636 0.162 
58352.266 20.402 0.136 
58352.267 20.463 0.137 
58352.283 20.434 0.133 
58353.158 20.608 0.188 
58353.183 20.520 0.153 
58353.206 20.752 0.190 
58353.300 20.768 0.179 
58353.339 20.197 0.118 
58353.355 20.375 0.178 
58353.358 20.493 0.155 
58354.197 20.378 0.186 
58354.238 20.493 0.146 
58354.260 20.918 0.247 
58354.364 20.594 0.213 
58355.242 20.262 0.137 
58355.262 20.735 0.196 
58355.263 20.962 0.236 
58355.287 20.926 0.244 
58356.200 20.529 0.209 
58356.282 20.521 0.217 
58357.195 20.413 0.178 
58358.265 20.624 0.188 
58359.199 20.634 0.141 
58360.258 20.952 0.178 
58360.300 20.643 0.177 
58361.241 20.681 0.139 
58361.285 20.963 0.180 
58361.295 20.664 0.190 
58364.153 20.687 0.123 
58365.164 20.915 0.146 
58365.184 20.879 0.147 
58365.197 20.710 0.126 
58366.326 21.039 0.179 
58367.155 20.917 0.152 
58367.158 20.986 0.164 
58368.155 20.824 0.113 
58368.283 21.002 0.182 
58368.298 20.950 0.170 
58369.138 20.697 0.101 
58369.156 21.201 0.149 
58369.183 21.120 0.161 
58370.146 21.232 0.177 
58370.267 20.708 0.160 
58370.268 20.850 0.170 
58373.133 20.941 0.183 
58373.134 21.116 0.169 
58374.139 21.148 0.168 
58374.155 21.086 0.180 
58375.198 21.096 0.159 
58376.184 20.913 0.154 
58378.140 21.576 0.275 
58379.221 21.335 0.214 
58379.235 21.231 0.198 
58379.236 20.950 0.160 
58379.261 21.267 0.232 
58381.136 21.093 0.237 
filter ztfi
58294.353 20.910 0.270 
58299.305 19.425 0.159 
58303.385 19.505 0.095 
58312.184 19.481 0.067 
58320.240 19.765 0.097 
58325.390 19.941 0.162 
58331.325 19.923 0.122 
58338.161 19.732 0.094 
58342.372 19.842 0.115 
58347.364 20.000 0.116 
58351.321 20.961 0.232 
