ZUDS20dlgrv 0.2177071 206.344125 39.738056
filter ztfg
58878.506 21.435 0.293 
58878.507 21.147 0.232 
58879.486 21.338 0.269 
58880.496 21.090 0.168 
58881.493 20.939 0.138 
58881.494 21.123 0.150 
58881.510 20.889 0.127 
58883.476 21.089 0.225 
58883.496 20.777 0.181 
58884.446 20.784 0.234 
58884.469 20.394 0.150 
58885.445 20.511 0.242 
58885.477 20.396 0.178 
58886.476 20.492 0.170 
58886.493 20.596 0.177 
58887.448 20.220 0.169 
58887.469 20.610 0.232 
58887.475 20.796 0.294 
58890.533 19.995 0.278 
58891.463 20.479 0.194 
58893.471 20.814 0.188 
58893.472 20.956 0.183 
58893.493 20.573 0.143 
58894.368 20.834 0.161 
58894.546 20.786 0.160 
58895.387 21.011 0.164 
58898.407 21.217 0.131 
58898.455 21.685 0.190 
58899.406 21.199 0.160 
58899.435 21.310 0.187 
58899.528 21.393 0.184 
58900.362 21.090 0.155 
filter ztfr
58881.529 21.014 0.239 
58881.530 20.977 0.235 
58881.562 21.253 0.312 
58884.536 20.471 0.215 
58884.537 20.853 0.272 
58885.520 20.619 0.234 
58885.533 20.943 0.260 
58886.516 20.609 0.281 
58886.528 20.510 0.215 
58887.497 20.128 0.209 
58887.506 20.557 0.265 
58887.506 20.321 0.224 
58888.474 19.977 0.263 
58891.483 20.421 0.267 
58891.513 20.581 0.283 
58892.508 20.366 0.196 
58892.533 20.308 0.188 
58893.515 20.573 0.189 
58893.516 20.587 0.203 
58893.539 20.456 0.182 
58894.481 20.505 0.163 
58894.511 20.612 0.193 
58895.468 20.782 0.201 
58895.494 20.440 0.150 
58898.472 20.675 0.154 
58898.493 20.914 0.170 
58898.494 21.023 0.207 
58898.508 20.633 0.147 
58899.487 20.868 0.199 
58899.488 20.857 0.174 
58899.503 20.772 0.189 
58900.477 20.422 0.181 
58901.410 20.367 0.170 
58901.432 20.629 0.159 
58903.409 21.104 0.236 
58903.457 20.747 0.161 
58903.463 21.454 0.286 
58903.464 21.338 0.276 
58903.493 21.017 0.198 
58904.487 20.884 0.234 
58906.464 20.943 0.275 
58908.442 21.351 0.254 
58908.443 21.039 0.200 
58912.467 21.226 0.295 
58914.512 21.219 0.273 
filter ztfi
58879.436 20.457 0.195 
58879.457 20.389 0.199 
58880.556 20.895 0.168 
58880.567 21.055 0.222 
58881.424 20.699 0.167 
58881.568 20.958 0.219 
58883.375 20.861 0.279 
58883.391 20.917 0.290 
58884.391 20.796 0.283 
58886.333 20.894 0.250 
58886.412 20.633 0.171 
58887.319 21.035 0.303 
58888.353 20.417 0.201 
58890.381 20.587 0.255 
58891.401 20.644 0.235 
58892.413 20.683 0.233 
58892.435 20.720 0.169 
58893.383 20.588 0.138 
58894.434 20.952 0.165 
58894.454 20.948 0.177 
58895.297 20.805 0.214 
58895.373 20.899 0.157 
58896.349 21.170 0.231 
58896.395 20.779 0.175 
58904.381 20.747 0.148 
58906.433 21.182 0.229 
58908.394 20.521 0.174 
58908.427 20.794 0.153 
58911.308 20.623 0.229 
58911.353 21.032 0.286 
58912.396 21.234 0.235 
58913.393 20.762 0.296 
58915.328 20.986 0.273 
