ZTF18adalarn 0.02744571 164.967549 19.794897
filter ztfg
58476.547 19.897 0.122 
58482.505 17.765 0.012 
58486.542 17.534 0.010 
58491.477 17.556 0.013 
58493.553 17.560 0.006 
58494.481 17.602 0.007 
58505.458 18.416 0.079 
58508.540 18.680 0.072 
58511.422 18.989 0.034 
58511.465 18.938 0.038 
58522.415 20.038 0.084 
58522.439 20.087 0.127 
58526.440 20.021 0.121 
58546.273 20.519 0.144 
58556.371 20.602 0.231 
58559.333 20.733 0.283 
filter ztfr
58476.447 19.580 0.098 
58476.503 19.399 0.066 
58481.473 17.721 0.015 
58481.502 17.739 0.014 
58486.482 17.301 0.007 
58491.528 17.266 0.009 
58493.442 17.297 0.006 
58502.520 18.094 0.025 
58505.505 18.224 0.081 
58513.423 18.394 0.013 
58514.437 18.398 0.020 
58559.253 20.352 0.180 
filter ztfi
58558.268 20.802 0.295 
