ZTF19aacgslb -0.0017726 157.341541 29.510627
filter ztfg
58494.483 16.302 0.004 
58502.441 13.810 0.005 
58507.469 13.371 0.004 
58507.510 13.378 0.003 
58507.511 13.436 0.017 
58522.409 13.905 0.047 
58522.411 13.862 0.006 
58522.429 13.838 0.007 
58526.423 14.224 0.003 
58540.435 15.730 0.043 
58541.269 15.457 0.008 
58556.356 16.065 0.004 
58559.309 16.123 0.006 
58567.206 16.216 0.004 
58572.206 16.333 0.006 
58575.275 16.337 0.004 
58580.205 17.530 0.183 
filter ztfr
58493.441 17.190 0.006 
58493.441 16.939 0.004 
58502.519 13.914 0.002 
58508.478 13.514 0.001 
58510.284 13.468 0.002 
58511.392 13.447 0.004 
58511.393 13.487 0.000 
58534.367 14.388 0.005 
58558.183 15.567 0.004 
58559.243 15.504 0.005 
58572.227 15.972 0.004 
filter ztfi
58543.332 14.627 0.006 
58558.265 15.470 0.007 
58558.268 15.487 0.004 
