ZTF20abqiyna 0.1487313 245.235643 35.127409
filter ztfg
59066.185 20.416 0.131 
59066.186 20.330 0.135 
59067.198 20.172 0.093 
59067.199 19.922 0.070 
59067.336 19.896 0.193 
59068.186 19.934 0.048 
59068.187 19.862 0.049 
59069.184 19.868 0.052 
59069.315 19.722 0.110 
59070.245 19.693 0.053 
59070.246 19.806 0.059 
59071.214 19.535 0.043 
59071.216 19.507 0.051 
59072.214 19.471 0.036 
59072.221 19.444 0.041 
59073.214 19.259 0.031 
59073.227 19.308 0.083 
59074.194 19.298 0.035 
59074.228 19.306 0.038 
59075.196 19.342 0.033 
59076.186 19.169 0.031 
59077.226 19.173 0.046 
59078.207 19.153 0.028 
59078.223 19.143 0.052 
59079.165 19.233 0.031 
59079.184 19.184 0.042 
59081.215 19.120 0.093 
59084.179 19.193 0.039 
59087.173 19.318 0.064 
59088.261 19.410 0.142 
59088.274 19.329 0.162 
59089.245 19.302 0.136 
59089.272 19.276 0.156 
59090.239 19.437 0.102 
59090.272 19.370 0.152 
59091.214 19.672 0.118 
59091.272 19.400 0.118 
59092.253 19.709 0.158 
59093.166 19.606 0.119 
59094.187 19.535 0.125 
59096.187 19.847 0.118 
59097.209 20.035 0.193 
59098.220 20.030 0.151 
59099.152 20.232 0.086 
filter ztfr
59067.157 20.432 0.119 
59067.179 20.414 0.078 
59069.201 19.998 0.060 
59069.201 19.980 0.060 
59070.198 19.877 0.048 
59072.179 19.688 0.049 
59072.180 19.629 0.044 
59073.183 19.547 0.040 
59073.184 19.525 0.043 
59074.185 19.357 0.044 
59074.280 19.631 0.082 
59075.220 19.378 0.043 
59076.206 19.312 0.036 
59077.152 19.231 0.039 
59078.180 19.170 0.032 
59081.173 19.087 0.034 
59082.167 19.187 0.037 
59086.164 19.121 0.038 
59087.156 19.089 0.044 
59088.161 19.214 0.070 
59089.141 19.272 0.075 
59090.180 19.233 0.059 
59091.204 19.276 0.055 
59092.216 19.328 0.071 
59092.230 19.320 0.075 
59093.141 19.446 0.064 
59094.155 19.302 0.067 
59095.165 19.638 0.084 
59096.204 19.532 0.073 
59098.167 19.554 0.046 
59099.139 19.774 0.063 
59109.157 19.987 0.114 
59111.225 19.900 0.152 
59130.124 20.658 0.157 
filter ztfi
59067.255 20.634 0.131 
59068.297 20.358 0.148 
59077.187 19.595 0.045 
59078.238 19.623 0.135 
59084.246 19.545 0.064 
59087.203 19.551 0.074 
59088.213 19.537 0.079 
59089.151 19.718 0.098 
59089.168 19.632 0.084 
59090.191 19.530 0.068 
59090.218 19.706 0.087 
59091.135 19.797 0.103 
59091.168 19.739 0.070 
59093.249 19.802 0.122 
59093.265 19.830 0.153 
59094.237 19.936 0.143 
59096.225 20.024 0.106 
59097.224 19.922 0.107 
59099.259 19.698 0.105 
59106.156 20.008 0.170 
59109.119 20.219 0.134 
59109.129 20.154 0.098 
