ZTF19abyatwa 0.05423373 349.830329 4.589634
filter ztfg
58757.171 18.359 0.020 
58772.273 19.689 0.232 
58772.274 19.667 0.231 
58781.227 20.287 0.134 
58781.228 20.220 0.126 
58786.190 20.687 0.163 
58786.194 20.544 0.148 
58796.186 20.301 0.302 
filter ztfr
58735.310 18.492 0.024 
58735.310 18.509 0.029 
58745.383 17.875 0.017 
58745.383 17.848 0.018 
58748.313 17.861 0.011 
58748.329 17.864 0.018 
58748.330 17.910 0.016 
58749.287 17.877 0.012 
58749.289 17.861 0.010 
58751.309 17.944 0.016 
58751.310 17.924 0.013 
58757.233 18.282 0.015 
58763.319 18.577 0.029 
58763.319 18.611 0.028 
58770.325 18.629 0.078 
58770.325 18.711 0.078 
58770.328 18.803 0.104 
58770.329 18.863 0.112 
58771.303 18.663 0.075 
58771.303 18.609 0.065 
58771.308 18.576 0.075 
58771.309 19.058 0.123 
58773.254 18.976 0.082 
58774.222 18.714 0.043 
58774.223 18.826 0.039 
58774.233 18.866 0.046 
58774.233 18.858 0.049 
58787.181 19.485 0.132 
58787.185 19.354 0.103 
58790.158 19.651 0.090 
58790.159 19.539 0.084 
58790.208 19.424 0.067 
58790.209 19.415 0.060 
