ZTF18aabstmw 0.02231707 153.451129 38.763123
filter ztfg
58202.262 18.430 0.027 
58202.276 18.426 0.035 
58205.230 18.834 0.067 
58205.253 18.964 0.080 
58205.256 18.789 0.067 
58205.272 18.830 0.064 
58206.269 19.021 0.086 
58216.260 19.484 0.075 
58227.189 20.204 0.085 
58233.223 19.859 0.128 
58234.175 20.294 0.226 
58234.176 19.914 0.179 
58234.185 20.034 0.208 
58234.226 20.142 0.168 
58235.187 20.197 0.178 
58236.163 20.209 0.218 
58237.165 20.357 0.237 
58237.166 19.972 0.170 
58237.214 20.090 0.265 
58237.215 20.402 0.291 
58245.222 20.226 0.173 
58248.177 20.728 0.117 
58250.196 20.509 0.182 
filter ztfr
58182.237 18.539 0.175 
58182.263 18.221 0.053 
58182.264 18.193 0.058 
58182.264 18.122 0.040 
58182.281 18.242 0.023 
58182.284 18.286 0.036 
58182.284 18.194 0.034 
58182.301 18.230 0.045 
58183.221 18.036 0.090 
58183.244 17.931 0.033 
58183.245 18.024 0.029 
58183.246 17.985 0.035 
58183.257 17.987 0.020 
58183.259 17.924 0.027 
58183.273 17.979 0.038 
58183.276 18.062 0.064 
58183.276 17.866 0.048 
58183.294 17.991 0.028 
58183.295 17.994 0.026 
58183.296 17.999 0.029 
58184.243 17.813 0.012 
58184.243 17.789 0.011 
58184.260 17.839 0.012 
58184.261 17.838 0.011 
58184.261 17.811 0.010 
58184.277 17.847 0.011 
58184.279 17.819 0.011 
58184.280 17.780 0.010 
58184.293 17.871 0.013 
58184.294 17.810 0.011 
58184.296 17.827 0.011 
58184.315 17.820 0.011 
58186.265 17.461 0.007 
58186.266 17.514 0.009 
58186.268 17.462 0.007 
58186.288 17.473 0.009 
58186.288 17.452 0.007 
58186.290 17.427 0.008 
58186.294 17.442 0.007 
58186.295 17.488 0.010 
58214.205 18.493 0.066 
58217.206 18.802 0.024 
58217.207 18.696 0.025 
58217.211 18.648 0.022 
58217.228 18.690 0.032 
58217.229 18.694 0.030 
58218.229 18.725 0.029 
58218.234 18.706 0.030 
58218.264 18.640 0.028 
58219.210 18.885 0.046 
58219.212 18.782 0.030 
58219.247 18.781 0.051 
58219.258 18.775 0.041 
58222.255 18.932 0.045 
58222.256 18.970 0.051 
58224.187 18.976 0.052 
58227.253 19.205 0.061 
58227.254 19.232 0.065 
58231.172 19.378 0.054 
58231.178 19.738 0.077 
58231.179 19.510 0.069 
58246.216 20.027 0.148 
58247.225 20.351 0.149 
filter ztfi
58223.237 18.921 0.040 
58232.298 19.353 0.123 
58232.298 19.555 0.126 
58249.307 19.617 0.227 
58257.179 20.171 0.147 
