ZTF18aaqgadq 0.07192 222.28611 16.457697
filter ztfg
58242.378 19.285 0.051 
58248.316 18.487 0.016 
58255.338 18.647 0.016 
58267.215 19.898 0.250 
filter ztfr
58242.335 19.491 0.060 
58248.295 18.598 0.035 
58255.273 18.544 0.028 
58258.248 18.732 0.031 
58261.298 18.605 0.059 
58270.300 19.250 0.064 
58276.277 19.701 0.050 
58276.278 19.772 0.054 
58277.274 19.843 0.064 
58279.234 19.928 0.066 
58279.235 19.927 0.070 
58280.189 19.895 0.076 
58281.211 20.050 0.077 
58282.211 19.833 0.057 
58282.212 19.813 0.054 
58283.227 20.117 0.076 
58284.190 20.053 0.081 
58288.256 20.302 0.106 
58291.236 19.903 0.122 
58306.192 20.712 0.127 
58312.193 20.639 0.136 
filter ztfi
58249.298 18.737 0.074 
58254.381 19.019 0.043 
58272.337 19.313 0.093 
