ZTF20abeoicg 0.039225 219.260534 23.627579
filter ztfg
59009.258 21.010 0.228 
59012.194 19.033 0.018 
59018.200 17.759 0.008 
59021.229 17.571 0.005 
59024.274 17.551 0.008 
59027.214 17.597 0.010 
59030.323 17.808 0.033 
59033.194 17.989 0.024 
59035.226 18.139 0.034 
59036.194 18.234 0.021 
59039.198 18.538 0.013 
59042.198 18.798 0.017 
59043.193 18.967 0.020 
59044.197 19.043 0.022 
59045.235 19.152 0.030 
59046.212 19.254 0.029 
59048.260 19.474 0.043 
59048.269 19.319 0.039 
59049.191 19.461 0.032 
59049.205 19.435 0.031 
59050.187 19.464 0.044 
59051.176 19.625 0.059 
59051.177 19.509 0.048 
59052.290 19.786 0.071 
59052.291 19.714 0.064 
59053.208 19.817 0.047 
59053.209 19.908 0.044 
59054.268 19.979 0.089 
59056.245 20.205 0.122 
59059.279 20.227 0.235 
59060.227 20.269 0.162 
59062.206 20.735 0.237 
59068.185 20.371 0.099 
59070.224 20.403 0.113 
59072.223 20.619 0.159 
59073.218 20.507 0.134 
59074.207 20.654 0.145 
59076.178 20.575 0.109 
59078.198 20.636 0.161 
59081.223 20.459 0.293 
filter ztfr
59009.213 20.120 0.117 
59012.255 18.813 0.017 
59015.215 18.021 0.010 
59018.237 17.617 0.007 
59021.240 17.435 0.006 
59027.258 17.379 0.009 
59033.174 17.669 0.015 
59039.236 18.053 0.010 
59042.214 18.141 0.013 
59043.235 18.114 0.011 
59044.216 18.169 0.013 
59045.194 18.186 0.011 
59046.193 18.184 0.014 
59047.217 18.189 0.011 
59048.187 18.152 0.011 
59049.172 18.216 0.014 
59049.183 18.242 0.012 
59050.261 18.270 0.021 
59050.262 18.263 0.020 
59051.207 18.272 0.015 
59051.208 18.299 0.015 
59052.247 18.371 0.014 
59052.247 18.306 0.013 
59059.177 18.755 0.026 
59060.194 18.862 0.035 
59062.212 19.028 0.048 
59063.172 18.983 0.039 
59065.170 19.204 0.065 
59066.245 19.136 0.087 
59067.180 19.187 0.034 
59068.265 19.348 0.106 
59069.193 19.263 0.034 
59070.187 19.330 0.036 
59072.187 19.499 0.045 
59073.172 19.471 0.052 
59074.178 19.326 0.054 
59076.197 19.392 0.046 
59077.162 19.445 0.101 
59078.172 19.630 0.053 
59079.203 19.722 0.092 
59080.174 19.643 0.074 
59081.184 19.777 0.108 
filter ztfi
59013.256 18.904 0.041 
59018.297 18.022 0.017 
59022.275 17.901 0.016 
59026.296 18.085 0.020 
59031.255 18.184 0.031 
59035.248 18.575 0.068 
59039.274 18.662 0.034 
59043.187 18.714 0.032 
59048.308 18.510 0.032 
59052.194 18.531 0.027 
59056.295 18.720 0.061 
59060.234 18.985 0.062 
59064.234 19.422 0.151 
59070.260 19.575 0.112 
59079.240 19.818 0.154 
59084.226 19.734 0.281 
59088.196 19.802 0.206 
