ZTF20abjwuuv 0.06218157 266.653868 20.504707
filter ztfg
59032.394 20.738 0.253 
59034.214 20.344 0.267 
59038.252 19.548 0.083 
59041.228 18.842 0.020 
59044.316 18.512 0.017 
59045.313 18.465 0.014 
59047.253 18.424 0.013 
59050.360 18.434 0.018 
59053.337 18.530 0.014 
59056.272 18.699 0.024 
59061.185 18.965 0.045 
59061.186 19.057 0.047 
59063.253 19.317 0.093 
59065.271 19.411 0.124 
59066.295 19.573 0.119 
59069.170 19.895 0.047 
59072.249 20.192 0.077 
59075.192 20.479 0.094 
59078.228 20.574 0.104 
59081.211 21.013 0.184 
59112.138 21.238 0.186 
filter ztfr
59032.245 21.070 0.263 
59034.337 20.267 0.155 
59038.229 19.245 0.042 
59039.307 19.051 0.030 
59044.249 18.483 0.017 
59047.320 18.404 0.012 
59053.297 18.385 0.014 
59056.337 18.574 0.026 
59063.278 18.948 0.042 
59066.236 18.948 0.041 
59069.211 19.003 0.024 
59075.231 19.213 0.032 
59078.288 19.296 0.047 
59081.205 19.528 0.056 
59089.147 20.010 0.150 
59098.171 20.248 0.087 
59107.124 20.467 0.164 
59107.125 20.714 0.195 
59107.130 20.469 0.153 
59109.165 20.473 0.129 
59110.139 20.619 0.118 
59112.169 20.646 0.115 
59113.139 20.668 0.145 
59114.171 20.431 0.164 
59115.151 20.637 0.137 
