ZTF18aaxwjmp 0.08032981 252.905479 61.545354
filter ztfg
58272.245 21.037 0.148 
58272.263 21.222 0.179 
58272.264 21.409 0.218 
58273.265 21.147 0.149 
58273.282 20.872 0.122 
58273.299 20.733 0.113 
58274.267 20.506 0.074 
58274.283 20.463 0.074 
58274.384 20.575 0.128 
58276.349 19.746 0.040 
58276.352 19.788 0.046 
58276.365 19.785 0.044 
58276.367 19.723 0.044 
58276.385 19.789 0.048 
58276.385 19.689 0.049 
58277.323 19.558 0.036 
58277.346 19.575 0.038 
58277.364 19.492 0.034 
58278.353 19.290 0.027 
58278.353 19.318 0.030 
58278.366 19.337 0.027 
58278.367 19.264 0.027 
58278.367 19.369 0.029 
58278.370 19.269 0.030 
58278.387 19.337 0.028 
58278.388 19.282 0.026 
58279.304 19.040 0.029 
58279.326 19.189 0.029 
58279.327 19.154 0.028 
58279.346 19.210 0.031 
58279.349 19.162 0.029 
58279.364 19.182 0.033 
58280.266 19.060 0.023 
58280.283 19.077 0.023 
58280.405 18.993 0.025 
58281.263 18.872 0.022 
58281.265 18.909 0.019 
58281.267 18.897 0.021 
58281.282 18.913 0.022 
58281.283 18.945 0.023 
58281.284 18.953 0.023 
58282.278 18.868 0.022 
58282.370 18.841 0.022 
58282.371 18.818 0.022 
58282.386 18.815 0.020 
58282.386 18.843 0.022 
58282.412 18.857 0.025 
58283.284 18.779 0.018 
58283.304 18.735 0.017 
58283.409 18.775 0.017 
58284.259 18.736 0.021 
58284.263 18.718 0.017 
58284.370 18.745 0.027 
58288.346 18.675 0.016 
58288.361 18.703 0.019 
58288.362 18.661 0.019 
58288.387 18.709 0.019 
58288.388 18.639 0.021 
58288.402 18.701 0.023 
58289.368 18.643 0.019 
58289.386 18.695 0.020 
58289.404 18.756 0.028 
58290.202 18.647 0.025 
58290.202 18.662 0.026 
58290.203 18.650 0.028 
58290.221 18.659 0.027 
58290.223 18.691 0.025 
58290.224 18.702 0.024 
58290.243 18.694 0.026 
58290.247 18.685 0.024 
58291.342 18.784 0.029 
58291.343 18.712 0.025 
58291.431 18.726 0.018 
58292.208 18.698 0.027 
58292.219 18.741 0.033 
58292.220 18.685 0.031 
58292.346 18.845 0.032 
58292.432 18.810 0.019 
58293.202 18.844 0.052 
58293.203 18.782 0.047 
58293.218 18.896 0.050 
58293.220 18.888 0.051 
58293.225 18.801 0.054 
58293.347 18.781 0.039 
58293.350 18.799 0.038 
58293.351 18.749 0.037 
58294.197 18.893 0.044 
58294.219 18.834 0.042 
58294.221 18.880 0.041 
58294.368 18.819 0.038 
58294.372 18.888 0.045 
58295.207 18.870 0.045 
58295.217 18.840 0.051 
58295.219 18.963 0.051 
58295.369 18.806 0.047 
58297.244 18.970 0.061 
58297.246 18.947 0.062 
58298.200 19.094 0.068 
58298.201 19.324 0.089 
58298.219 19.116 0.065 
58298.222 19.036 0.061 
58298.236 19.110 0.063 
58298.237 19.045 0.057 
58299.184 19.194 0.043 
58299.185 19.202 0.044 
58299.202 19.181 0.051 
58299.203 19.134 0.045 
58299.204 19.219 0.051 
58299.222 19.114 0.049 
58299.225 19.096 0.048 
58300.452 19.167 0.077 
58301.264 19.349 0.047 
58301.265 19.405 0.051 
58301.284 19.306 0.049 
58301.286 19.366 0.060 
58301.308 19.343 0.049 
58301.309 19.330 0.054 
58302.199 19.472 0.034 
58303.414 19.638 0.084 
58303.414 19.659 0.088 
58303.429 19.486 0.080 
58304.203 19.659 0.038 
58304.205 19.640 0.039 
58304.220 19.618 0.039 
58304.220 19.611 0.039 
58304.302 19.600 0.041 
58304.302 19.622 0.040 
58305.202 19.712 0.054 
58305.202 19.743 0.053 
58305.205 19.706 0.053 
58305.223 19.782 0.053 
58305.224 19.738 0.046 
58305.306 19.754 0.051 
58305.310 19.754 0.052 
58306.310 19.808 0.052 
58306.325 19.833 0.057 
58306.330 19.999 0.075 
58306.348 19.953 0.084 
58306.349 19.761 0.050 
58307.216 19.946 0.051 
58307.241 19.868 0.047 
58307.242 19.859 0.052 
58307.324 19.806 0.051 
58307.326 19.810 0.055 
58307.346 19.861 0.052 
58308.199 19.954 0.054 
58308.200 19.895 0.050 
58308.202 20.044 0.062 
58308.216 19.910 0.048 
58308.219 20.036 0.059 
58308.387 19.936 0.111 
58310.346 20.231 0.082 
58311.241 20.157 0.067 
58311.346 20.105 0.077 
58311.347 20.211 0.086 
58311.371 20.331 0.094 
58312.333 20.411 0.109 
58312.334 20.269 0.094 
58312.349 20.490 0.103 
58312.365 20.688 0.136 
58313.243 20.271 0.083 
58313.246 20.236 0.075 
58313.247 20.230 0.079 
58313.323 20.545 0.123 
58313.326 20.380 0.096 
58313.345 20.594 0.113 
58313.348 20.211 0.082 
58314.324 20.407 0.105 
58314.325 20.547 0.123 
58314.342 20.572 0.133 
58314.363 20.355 0.091 
58314.365 20.399 0.110 
58314.393 20.510 0.119 
58315.387 20.213 0.134 
58315.388 20.520 0.144 
58316.365 20.743 0.154 
58316.386 20.656 0.124 
58317.350 20.999 0.173 
58317.370 20.467 0.114 
58318.389 20.882 0.137 
58318.391 20.777 0.141 
58318.393 21.074 0.206 
58318.405 20.957 0.177 
58318.407 20.664 0.131 
58318.432 20.901 0.181 
58319.196 20.896 0.206 
58319.199 20.810 0.268 
58319.363 21.127 0.286 
58319.364 21.274 0.289 
58319.365 20.903 0.200 
58319.389 21.043 0.210 
58320.178 21.009 0.259 
58320.179 20.947 0.217 
58320.199 21.146 0.288 
58320.202 21.033 0.199 
58320.408 20.789 0.208 
58320.432 20.507 0.171 
58321.193 20.962 0.276 
58321.193 20.895 0.244 
58321.389 20.733 0.141 
58321.410 20.922 0.162 
58321.412 21.347 0.242 
58321.425 20.965 0.191 
58322.197 20.944 0.217 
58322.223 20.894 0.224 
58322.224 21.153 0.255 
58322.226 20.970 0.247 
58323.384 20.723 0.232 
58323.408 20.610 0.233 
58324.286 20.708 0.260 
58324.301 20.329 0.202 
58325.199 20.703 0.280 
58326.179 20.645 0.310 
58326.198 20.740 0.297 
58330.196 21.273 0.189 
58331.255 20.897 0.208 
58332.187 21.209 0.197 
58332.220 21.422 0.207 
58334.306 21.210 0.214 
58350.246 21.161 0.237 
58350.295 21.081 0.247 
58350.347 21.416 0.277 
filter ztfr
58273.349 20.732 0.149 
58273.372 21.007 0.168 
58273.387 20.620 0.131 
58274.304 20.444 0.082 
58274.323 20.740 0.117 
58274.345 20.524 0.105 
58275.352 20.144 0.088 
58275.369 20.232 0.089 
58275.387 20.157 0.084 
58275.388 20.242 0.098 
58276.289 19.953 0.061 
58276.306 19.968 0.061 
58276.307 19.778 0.057 
58276.323 20.027 0.063 
58276.325 19.885 0.057 
58276.429 19.796 0.071 
58277.285 19.732 0.048 
58277.385 19.766 0.053 
58277.407 19.742 0.056 
58278.265 19.475 0.045 
58278.281 19.433 0.049 
58278.285 19.441 0.041 
58278.306 19.432 0.044 
58278.307 19.288 0.038 
58278.309 19.526 0.045 
58278.310 19.408 0.039 
58278.327 19.293 0.035 
58279.267 19.482 0.045 
58279.284 19.250 0.040 
58279.285 19.329 0.043 
58279.390 19.474 0.058 
58279.391 19.244 0.049 
58279.413 19.310 0.053 
58280.308 19.165 0.036 
58280.325 19.074 0.027 
58280.344 19.086 0.028 
58281.220 19.124 0.030 
58281.328 19.119 0.030 
58281.329 19.097 0.027 
58281.330 19.011 0.028 
58281.342 19.021 0.033 
58281.343 19.024 0.030 
58281.344 19.105 0.029 
58281.369 18.966 0.032 
58282.304 18.930 0.032 
58282.307 19.075 0.032 
58282.323 19.045 0.033 
58282.324 18.981 0.029 
58282.344 19.031 0.026 
58282.345 18.919 0.027 
58283.331 18.826 0.024 
58283.348 18.903 0.026 
58283.364 18.908 0.027 
58284.303 18.870 0.027 
58284.305 18.801 0.028 
58284.320 18.851 0.040 
58284.349 18.780 0.030 
58285.309 18.928 0.024 
58285.310 18.795 0.022 
58285.320 18.776 0.020 
58285.322 18.815 0.020 
58285.389 18.768 0.021 
58287.264 18.827 0.023 
58287.266 18.806 0.020 
58287.267 18.724 0.023 
58287.268 18.689 0.021 
58287.282 18.695 0.024 
58287.285 18.882 0.024 
58287.306 18.829 0.021 
58287.320 18.749 0.025 
58288.270 18.773 0.022 
58288.283 18.762 0.022 
58288.285 18.662 0.019 
58288.306 18.770 0.022 
58288.307 18.690 0.022 
58288.322 18.709 0.021 
58289.241 18.673 0.024 
58289.260 18.701 0.024 
58290.264 18.636 0.024 
58290.330 18.763 0.026 
58290.332 18.705 0.026 
58290.348 18.704 0.021 
58290.350 18.704 0.023 
58290.362 18.745 0.022 
58291.267 18.772 0.028 
58291.282 18.789 0.030 
58291.284 18.760 0.031 
58291.302 18.739 0.031 
58291.305 18.742 0.031 
58291.327 18.667 0.029 
58292.261 18.785 0.027 
58292.262 18.736 0.029 
58292.280 18.726 0.030 
58292.281 18.695 0.031 
58292.300 18.746 0.028 
58292.303 18.704 0.029 
58293.248 18.829 0.035 
58293.249 18.867 0.038 
58293.256 18.703 0.033 
58293.259 18.678 0.036 
58293.260 18.923 0.036 
58293.283 18.756 0.043 
58293.284 18.930 0.045 
58293.310 18.764 0.036 
58294.284 18.861 0.037 
58294.285 18.759 0.039 
58294.304 18.872 0.039 
58294.321 18.835 0.036 
58294.321 18.715 0.036 
58295.265 18.872 0.036 
58295.267 18.701 0.033 
58295.284 18.924 0.043 
58295.286 18.773 0.035 
58295.306 18.760 0.037 
58295.307 18.818 0.035 
58296.285 18.910 0.045 
58296.286 18.895 0.046 
58296.325 18.994 0.058 
58296.339 19.028 0.056 
58297.307 18.976 0.056 
58297.310 18.995 0.073 
58297.322 18.940 0.059 
58297.323 18.786 0.059 
58297.329 18.942 0.069 
58297.344 18.828 0.058 
58297.344 18.905 0.055 
58298.304 19.021 0.073 
58298.305 18.971 0.062 
58298.326 18.979 0.071 
58298.327 18.939 0.056 
58298.342 19.024 0.058 
58298.343 18.924 0.061 
58298.347 18.924 0.055 
58298.347 18.950 0.059 
58299.341 18.978 0.067 
58299.343 19.056 0.076 
58299.364 19.053 0.069 
58299.387 18.951 0.060 
58299.406 19.058 0.075 
58301.181 19.092 0.040 
58301.182 19.039 0.041 
58301.344 19.044 0.041 
58301.346 19.095 0.039 
58301.369 19.139 0.053 
58301.371 19.050 0.056 
58303.308 19.258 0.044 
58303.311 19.308 0.047 
58303.322 19.232 0.037 
58303.326 19.178 0.047 
58303.343 19.179 0.041 
58303.344 19.285 0.046 
58303.348 19.247 0.039 
58304.188 19.239 0.032 
58304.323 19.283 0.046 
58304.327 19.243 0.036 
58304.345 19.217 0.041 
58304.371 19.196 0.044 
58304.371 19.250 0.041 
58305.188 19.356 0.046 
58305.344 19.191 0.045 
58305.366 19.502 0.074 
58305.369 19.357 0.070 
58305.386 19.370 0.064 
58305.387 19.483 0.082 
58305.414 19.324 0.083 
58306.184 19.421 0.051 
58306.198 19.286 0.040 
58307.184 19.374 0.040 
58307.185 19.287 0.039 
58307.200 19.281 0.037 
58307.203 19.375 0.036 
58307.370 19.422 0.043 
58307.386 19.367 0.046 
58308.245 19.354 0.037 
58308.246 19.413 0.038 
58308.248 19.411 0.045 
58308.320 19.255 0.056 
58308.320 19.368 0.062 
58310.392 19.359 0.059 
58310.393 19.363 0.051 
58311.184 19.457 0.045 
58311.186 19.367 0.042 
58311.200 19.523 0.045 
58311.218 19.520 0.060 
58311.390 19.516 0.067 
58312.222 19.430 0.041 
58312.223 19.498 0.042 
58312.225 19.548 0.054 
58312.243 19.480 0.040 
58312.245 19.500 0.061 
58312.411 19.379 0.066 
58312.412 19.395 0.055 
58313.220 19.479 0.047 
58313.222 19.484 0.041 
58314.182 19.558 0.055 
58314.183 19.453 0.051 
58314.198 19.551 0.059 
58314.201 19.534 0.048 
58314.217 19.520 0.045 
58314.219 19.447 0.047 
58315.248 19.573 0.067 
58315.249 19.679 0.080 
58315.250 19.604 0.088 
58315.324 19.595 0.050 
58315.325 19.470 0.049 
58315.348 19.543 0.057 
58315.369 19.505 0.059 
58316.229 19.564 0.052 
58316.243 19.554 0.054 
58318.348 19.661 0.056 
58318.371 19.620 0.054 
58319.220 19.805 0.092 
58319.236 19.705 0.084 
58319.237 19.688 0.103 
58319.264 19.863 0.082 
58319.266 19.668 0.066 
58320.263 19.742 0.068 
58320.265 19.898 0.071 
58320.367 19.723 0.061 
58321.228 19.947 0.083 
58321.247 20.008 0.100 
58321.266 19.888 0.084 
58321.267 19.866 0.079 
58321.279 19.833 0.079 
58321.279 19.905 0.082 
58321.280 19.702 0.062 
58322.236 19.822 0.075 
58322.238 19.923 0.073 
58322.261 19.866 0.077 
58322.263 20.065 0.094 
58322.281 19.925 0.086 
58322.282 19.722 0.073 
58322.286 19.808 0.082 
58323.241 19.820 0.092 
58323.242 20.213 0.122 
58323.256 20.133 0.119 
58323.257 19.884 0.098 
58324.184 19.757 0.116 
58324.244 20.120 0.143 
58324.245 19.774 0.113 
58324.248 19.993 0.126 
58325.242 19.698 0.107 
58325.243 20.109 0.147 
58325.260 20.553 0.233 
58325.280 20.149 0.172 
58326.282 19.899 0.129 
58326.283 20.060 0.188 
58326.303 20.305 0.237 
58326.304 20.158 0.175 
58326.348 19.862 0.203 
58327.304 20.097 0.184 
58327.306 19.805 0.163 
58327.325 19.770 0.169 
58328.289 20.177 0.172 
58328.290 20.126 0.178 
58328.327 19.999 0.182 
58329.305 20.128 0.128 
58329.324 20.362 0.197 
58329.347 20.127 0.155 
58330.321 20.386 0.168 
58330.322 20.214 0.138 
58330.326 20.230 0.156 
58330.344 20.484 0.184 
58330.346 20.251 0.158 
58330.369 20.143 0.157 
58331.177 20.378 0.101 
58331.178 20.316 0.092 
58331.200 20.448 0.096 
58331.201 20.398 0.095 
58331.202 20.345 0.099 
58331.217 20.445 0.111 
58331.221 20.397 0.103 
58332.262 20.213 0.109 
58332.278 20.470 0.147 
58332.283 20.311 0.124 
58332.324 20.351 0.133 
58332.324 20.483 0.155 
58334.346 20.556 0.167 
58336.216 20.739 0.129 
58337.330 20.471 0.130 
58339.158 20.845 0.175 
58340.178 20.697 0.174 
58343.157 20.813 0.147 
58343.330 20.734 0.162 
58346.177 20.647 0.129 
