ZTF19acckggd 0.0793078 115.030599 26.546122
filter ztfg
58758.493 20.404 0.118 
58758.494 20.388 0.120 
58758.494 20.542 0.113 
58759.474 20.073 0.097 
58760.498 19.888 0.073 
58760.498 19.668 0.072 
58760.499 19.805 0.077 
58763.476 19.323 0.043 
58766.465 18.938 0.040 
58767.433 18.980 0.105 
58767.434 18.877 0.113 
58767.434 19.109 0.147 
58768.438 18.771 0.056 
58768.448 18.769 0.087 
58768.449 18.854 0.084 
58778.515 18.984 0.058 
58778.536 19.041 0.071 
58778.536 18.945 0.081 
58778.537 19.061 0.087 
58781.476 19.163 0.055 
58784.485 19.172 0.079 
58787.458 19.688 0.106 
58787.459 19.651 0.101 
58788.453 19.697 0.057 
58788.453 19.724 0.063 
58789.452 20.033 0.138 
58789.452 19.822 0.067 
58789.453 19.857 0.060 
58790.529 19.828 0.051 
58796.549 20.242 0.128 
filter ztfr
58759.507 20.236 0.096 
58760.524 19.921 0.080 
58760.524 19.731 0.070 
58761.475 19.704 0.063 
58761.475 19.905 0.082 
58766.530 19.005 0.035 
58769.464 18.823 0.049 
58770.404 19.021 0.095 
58770.405 18.900 0.095 
58771.417 18.753 0.091 
58771.425 19.181 0.164 
58772.397 19.063 0.115 
58772.397 18.760 0.096 
58772.398 19.158 0.150 
58772.398 18.717 0.089 
58772.399 18.853 0.103 
58772.399 18.855 0.117 
58772.400 18.756 0.107 
58772.400 18.924 0.124 
58772.401 18.875 0.124 
58772.401 18.770 0.114 
58772.402 18.779 0.089 
58772.402 18.922 0.105 
58772.402 18.820 0.120 
58772.403 18.822 0.108 
58772.403 18.965 0.123 
58772.404 19.017 0.122 
58772.404 18.791 0.132 
58772.405 18.949 0.135 
58772.405 18.845 0.114 
58772.406 18.700 0.091 
58772.409 18.828 0.107 
58772.410 19.017 0.137 
58772.411 18.952 0.119 
58772.411 18.828 0.104 
58772.411 18.841 0.095 
58772.412 18.789 0.113 
58772.412 19.059 0.153 
58772.413 18.628 0.095 
58772.413 18.741 0.104 
58772.414 18.884 0.113 
58772.414 18.689 0.084 
58772.415 18.832 0.102 
58772.417 18.744 0.077 
58772.417 18.818 0.080 
58772.418 18.892 0.080 
58772.418 18.795 0.071 
58772.419 18.826 0.078 
58772.419 18.842 0.077 
58772.420 18.848 0.077 
58772.420 18.927 0.087 
58772.420 18.776 0.071 
58772.424 18.720 0.066 
58772.424 18.768 0.068 
58772.425 18.833 0.070 
58772.425 18.795 0.064 
58772.425 18.868 0.071 
58772.426 18.843 0.068 
58772.426 18.803 0.082 
58772.427 18.970 0.087 
58772.427 18.946 0.084 
58772.428 18.895 0.083 
58772.428 18.895 0.080 
58772.429 18.863 0.089 
58772.429 18.877 0.105 
58772.430 18.800 0.092 
58772.430 18.949 0.097 
58772.430 18.877 0.093 
58772.431 18.870 0.085 
58772.431 18.869 0.067 
58772.432 18.687 0.066 
58772.432 18.737 0.071 
58772.433 18.846 0.076 
58772.433 18.957 0.091 
58772.434 18.986 0.090 
58772.434 18.882 0.078 
58772.436 18.870 0.078 
58772.437 18.835 0.067 
58772.438 18.974 0.089 
58772.438 18.812 0.073 
58772.439 18.939 0.088 
58772.439 18.983 0.088 
58772.439 19.018 0.096 
58772.440 18.833 0.081 
58772.440 18.842 0.068 
58772.441 18.811 0.062 
58772.441 18.867 0.064 
58772.442 18.787 0.057 
58772.442 18.901 0.063 
58772.443 18.782 0.055 
58772.443 18.787 0.049 
58772.444 18.902 0.054 
58772.444 18.925 0.059 
58772.444 18.765 0.052 
58772.445 18.662 0.045 
58772.445 18.789 0.053 
58772.446 18.721 0.045 
58772.446 18.877 0.055 
58772.447 18.755 0.045 
58772.447 18.837 0.054 
58772.448 18.749 0.049 
58772.448 18.854 0.054 
58772.448 18.697 0.046 
58772.449 18.859 0.052 
58772.449 18.776 0.050 
58772.450 18.772 0.050 
58772.450 18.866 0.061 
58772.451 18.878 0.068 
58772.451 18.802 0.059 
58772.452 18.748 0.056 
58772.452 18.741 0.056 
58772.453 18.825 0.052 
58772.453 18.876 0.059 
58772.453 18.761 0.053 
58772.454 18.766 0.052 
58772.454 18.796 0.052 
58772.455 18.751 0.045 
58772.455 18.753 0.047 
58772.456 18.801 0.048 
58772.456 18.759 0.050 
58772.457 18.893 0.050 
58772.457 18.781 0.048 
58772.457 18.776 0.047 
58772.458 18.719 0.047 
58772.458 18.852 0.055 
58772.459 18.868 0.053 
58772.459 18.837 0.057 
58772.460 18.780 0.057 
58772.460 18.850 0.058 
58772.461 18.856 0.063 
58772.461 18.737 0.054 
58772.462 18.871 0.068 
58772.462 18.798 0.058 
58772.462 18.858 0.056 
58772.463 18.784 0.049 
58772.463 18.831 0.049 
58772.464 18.753 0.048 
58772.464 18.942 0.061 
58772.465 18.853 0.056 
58772.465 18.791 0.052 
58772.466 18.748 0.054 
58772.466 18.843 0.059 
58772.467 18.767 0.055 
58772.467 18.875 0.056 
58772.467 18.768 0.054 
58772.468 18.857 0.058 
58772.468 18.879 0.055 
58772.469 18.807 0.053 
58772.499 18.881 0.046 
58772.499 18.775 0.038 
58773.517 18.724 0.095 
58778.487 18.831 0.057 
58781.494 19.084 0.091 
58783.463 19.117 0.079 
58783.463 19.129 0.079 
58784.518 19.309 0.109 
58787.515 19.271 0.069 
58788.546 19.378 0.063 
58788.546 19.346 0.059 
58790.362 19.432 0.028 
58790.486 19.431 0.027 
58790.502 19.363 0.023 
58791.370 19.416 0.026 
58791.481 19.468 0.022 
58791.519 19.441 0.022 
58792.374 19.444 0.027 
58792.482 19.423 0.024 
58792.502 19.460 0.026 
58793.376 19.476 0.029 
58793.484 19.486 0.028 
58793.505 19.478 0.049 
58793.505 19.464 0.024 
58794.313 19.444 0.037 
58794.332 19.451 0.035 
58794.428 19.483 0.022 
58795.328 19.445 0.039 
58796.429 19.550 0.039 
58796.535 19.434 0.056 
58796.536 19.562 0.028 
58797.335 19.461 0.086 
58797.335 19.632 0.113 
58797.335 19.516 0.104 
58797.336 19.353 0.078 
58797.336 19.458 0.085 
58797.337 19.535 0.094 
58797.337 19.506 0.086 
58797.338 19.509 0.092 
58797.338 19.591 0.100 
58797.339 19.444 0.092 
58797.339 19.569 0.091 
58797.340 19.632 0.103 
58797.340 19.612 0.109 
58797.340 19.393 0.084 
58797.341 19.610 0.099 
58797.341 19.505 0.087 
58797.342 19.495 0.092 
58797.342 19.559 0.101 
58797.343 19.580 0.099 
58797.343 19.555 0.091 
58797.344 19.548 0.097 
58797.344 19.404 0.079 
58797.344 19.585 0.099 
58797.345 19.568 0.099 
58797.345 19.396 0.078 
58797.346 19.494 0.090 
58797.346 19.354 0.081 
58797.347 19.546 0.097 
58797.347 19.295 0.073 
58797.348 19.332 0.076 
58797.348 19.505 0.085 
58797.349 19.546 0.090 
58797.349 19.346 0.080 
58797.349 19.598 0.096 
58797.350 19.555 0.102 
58797.350 19.469 0.091 
58797.351 19.615 0.107 
58797.351 19.417 0.081 
58797.352 19.555 0.092 
58797.352 19.342 0.072 
58797.353 19.369 0.080 
58797.353 19.697 0.104 
58797.354 19.296 0.071 
58797.354 19.464 0.092 
58797.354 19.526 0.091 
58797.355 19.703 0.106 
58797.355 19.450 0.083 
58797.356 19.424 0.084 
58797.356 19.627 0.093 
58797.357 19.510 0.087 
58797.357 19.506 0.088 
58797.358 19.487 0.081 
58797.358 19.224 0.070 
58797.359 19.431 0.079 
58797.359 19.414 0.082 
58797.359 19.440 0.085 
58797.360 19.496 0.089 
58797.360 19.460 0.091 
58797.361 19.573 0.099 
58797.361 19.539 0.090 
58797.362 19.641 0.099 
58797.362 19.471 0.081 
58797.363 19.403 0.079 
58797.363 19.686 0.099 
58797.363 19.747 0.112 
58797.364 19.551 0.096 
58797.364 19.327 0.074 
58797.365 19.494 0.087 
58797.365 19.738 0.110 
58797.366 19.554 0.095 
58797.366 19.443 0.079 
