ZTF20aazpoif 0.08212197 231.493806 46.312384
filter ztfg
58983.443 20.602 0.048 
58984.427 20.216 0.022 
58985.302 19.923 0.073 
58991.331 19.082 0.021 
58991.332 19.045 0.018 
58992.326 18.989 0.020 
58993.258 18.925 0.020 
58994.264 18.917 0.017 
58994.265 18.909 0.017 
58995.312 18.860 0.015 
59000.249 18.787 0.033 
59000.402 18.926 0.047 
59019.270 20.604 0.136 
59028.350 20.971 0.184 
59033.228 20.716 0.268 
filter ztfr
58984.460 20.261 0.025 
58985.286 19.927 0.058 
58987.325 19.572 0.033 
58991.255 19.141 0.030 
58992.282 19.093 0.023 
58993.310 19.022 0.023 
58994.304 19.030 0.022 
59028.246 19.973 0.077 
59034.343 20.543 0.226 
59043.250 20.717 0.109 
59046.206 20.715 0.117 
59048.204 20.861 0.136 
59048.205 20.823 0.123 
59049.351 20.565 0.142 
59049.352 20.872 0.190 
59050.269 20.606 0.125 
59050.271 20.862 0.152 
59052.170 20.835 0.149 
59052.258 20.959 0.142 
59052.259 20.807 0.115 
59055.203 21.170 0.191 
59060.204 21.156 0.199 
59061.266 20.575 0.165 
59062.245 20.856 0.235 
filter ztfi
58985.328 20.049 0.106 
59008.396 19.843 0.163 
59032.266 19.954 0.112 
59044.280 20.581 0.156 
