ZTF20abxxzxy 0.06603875 75.095889 6.835367
filter ztfg
59092.448 18.612 0.051 
59094.506 18.653 0.059 
59096.497 18.799 0.064 
59097.451 18.768 0.060 
59099.424 19.000 0.173 
59107.416 19.695 0.077 
59108.509 19.868 0.072 
59111.380 20.021 0.109 
59112.521 20.242 0.091 
59113.398 20.280 0.094 
59114.521 20.175 0.086 
59117.435 20.894 0.139 
59120.461 20.905 0.144 
59121.391 20.754 0.298 
filter ztfr
59094.447 18.587 0.058 
59096.420 18.706 0.057 
59108.485 19.225 0.055 
59109.437 19.297 0.060 
59110.483 19.315 0.057 
59112.482 19.265 0.037 
59113.502 19.498 0.054 
59114.482 19.499 0.064 
59117.417 19.631 0.066 
59120.520 19.853 0.077 
59122.499 19.956 0.117 
59123.363 20.047 0.196 
59124.351 19.855 0.187 
59125.471 19.954 0.148 
59126.403 19.950 0.180 
59130.442 20.523 0.177 
59136.499 20.548 0.158 
59141.396 20.683 0.191 
59143.456 20.829 0.163 
59145.378 20.911 0.180 
59149.381 20.809 0.280 
59150.470 20.834 0.216 
59152.444 20.783 0.301 
