ZTF18abnzlnk 0.070794 7.909937 28.96955
filter ztfg
58319.436 20.732 0.146 
58322.462 19.226 0.037 
58325.436 18.567 0.039 
58334.466 18.157 0.019 
58337.398 18.266 0.014 
58337.435 18.268 0.013 
58337.435 18.264 0.013 
58338.416 18.306 0.013 
58340.478 18.420 0.017 
58343.402 18.650 0.018 
58344.378 18.606 0.016 
58346.359 18.866 0.019 
58347.509 18.959 0.052 
58348.506 18.944 0.036 
58349.410 19.078 0.021 
58352.414 19.543 0.033 
58360.415 20.343 0.264 
58361.431 20.301 0.170 
58363.362 20.440 0.166 
58364.449 20.301 0.131 
58365.425 20.594 0.112 
58366.457 20.713 0.137 
58367.458 20.519 0.086 
58368.389 20.673 0.092 
58372.426 20.994 0.130 
58378.330 21.095 0.138 
58378.331 20.869 0.174 
58379.361 21.553 0.281 
58383.271 20.899 0.280 
58388.340 20.719 0.262 
filter ztfr
58319.462 20.722 0.096 
58322.485 19.270 0.032 
58325.482 18.692 0.028 
58326.392 18.387 0.046 
58327.413 18.322 0.046 
58327.413 18.315 0.047 
58327.414 18.406 0.062 
58327.414 18.365 0.065 
58328.435 18.356 0.051 
58334.428 18.177 0.017 
58334.428 18.195 0.017 
58334.443 18.150 0.017 
58335.408 18.120 0.087 
58335.408 18.152 0.016 
58336.424 18.196 0.015 
58336.424 18.151 0.014 
58337.339 18.231 0.014 
58343.462 18.521 0.015 
58345.366 18.588 0.021 
58346.409 18.668 0.017 
58347.436 18.690 0.018 
58349.348 18.780 0.021 
58352.466 18.957 0.019 
58353.344 18.998 0.032 
58354.325 18.997 0.042 
58355.326 18.968 0.047 
58355.474 18.937 0.036 
58356.331 18.941 0.054 
58357.344 18.905 0.058 
58358.417 19.134 0.091 
58359.389 19.056 0.066 
58361.350 19.206 0.059 
58362.349 19.144 0.042 
58363.445 19.190 0.038 
58364.333 19.101 0.033 
58364.338 19.373 0.039 
58365.368 19.199 0.033 
58366.388 19.453 0.034 
58366.389 19.306 0.036 
58367.353 19.420 0.032 
58367.354 19.374 0.031 
58367.367 19.454 0.033 
58368.331 19.396 0.037 
58368.332 19.480 0.048 
58369.389 19.684 0.042 
58369.389 19.544 0.032 
58370.312 19.512 0.040 
58370.312 19.707 0.050 
58370.406 19.714 0.051 
58371.327 19.772 0.044 
58371.328 19.558 0.042 
58372.341 19.715 0.059 
58374.366 19.782 0.055 
58378.290 19.903 0.062 
58379.279 19.913 0.075 
58379.403 20.134 0.065 
58380.277 19.882 0.068 
58385.281 20.544 0.238 
58386.359 20.661 0.307 
58389.329 20.245 0.125 
filter ztfi
58319.485 20.085 0.124 
58325.384 18.737 0.061 
58329.386 18.809 0.080 
58333.424 18.638 0.044 
58337.479 18.857 0.039 
58351.345 19.736 0.090 
