ZTF18abqbavl 0.13972978 255.873835 41.645248
filter ztfg
58349.145 20.433 0.177 
58349.161 20.670 0.196 
58349.162 20.595 0.168 
58349.171 20.525 0.165 
58349.192 20.700 0.189 
58350.236 20.421 0.130 
58350.267 20.107 0.139 
58350.279 20.354 0.185 
58351.235 20.406 0.143 
58351.268 20.391 0.148 
58351.286 20.231 0.145 
58352.146 19.958 0.134 
58352.160 20.031 0.145 
58352.161 20.144 0.153 
58352.179 19.954 0.134 
58352.206 20.168 0.135 
58360.142 19.516 0.057 
58360.157 19.592 0.046 
58361.167 19.550 0.042 
58361.170 19.738 0.050 
58361.197 19.575 0.044 
58362.201 19.615 0.039 
58362.202 19.644 0.045 
58362.214 19.606 0.065 
58362.236 19.499 0.047 
58363.162 19.533 0.056 
58363.170 19.489 0.066 
58363.205 19.702 0.063 
58364.202 19.675 0.049 
58364.216 19.620 0.037 
58364.237 19.501 0.033 
58365.221 19.660 0.042 
58365.223 19.742 0.047 
58365.233 19.635 0.039 
58365.257 19.653 0.055 
58366.198 19.727 0.043 
58366.213 19.691 0.041 
58366.236 19.751 0.044 
58367.217 19.729 0.051 
58367.244 19.883 0.070 
58367.262 19.712 0.064 
58368.197 19.865 0.056 
58368.224 19.805 0.056 
58368.226 19.797 0.055 
58368.235 19.750 0.053 
58369.219 19.764 0.050 
58369.245 19.744 0.057 
58369.254 19.880 0.066 
58370.186 19.945 0.058 
58370.199 19.788 0.055 
58370.215 19.910 0.064 
58371.196 19.863 0.048 
58371.197 19.924 0.049 
58371.214 20.087 0.063 
58371.236 19.927 0.063 
58372.213 20.064 0.065 
58372.237 19.971 0.065 
58373.198 20.040 0.075 
58373.219 20.097 0.079 
58373.236 20.098 0.085 
58374.199 20.193 0.092 
58374.204 20.274 0.083 
58374.226 20.296 0.106 
58374.243 20.311 0.113 
58375.214 20.410 0.108 
58375.238 20.374 0.093 
58376.227 20.391 0.111 
58376.242 20.521 0.126 
58377.194 20.689 0.164 
58377.204 20.414 0.115 
58377.217 20.574 0.132 
58377.246 20.550 0.148 
58378.165 20.445 0.120 
58378.184 20.625 0.136 
58378.204 20.440 0.125 
58379.162 20.472 0.140 
58379.182 21.169 0.247 
58379.198 20.723 0.180 
58381.184 21.172 0.302 
58381.212 20.522 0.212 
58383.183 20.705 0.241 
58383.184 20.427 0.205 
58383.205 20.430 0.210 
58388.115 21.453 0.222 
58390.123 20.975 0.146 
filter ztfr
58349.235 20.629 0.151 
58349.236 20.603 0.159 
58349.257 20.438 0.144 
58349.276 20.691 0.177 
58350.155 20.577 0.140 
58350.182 20.594 0.132 
58350.206 20.375 0.116 
58351.162 20.338 0.113 
58351.177 20.449 0.118 
58351.191 20.342 0.116 
58352.214 20.436 0.171 
