ZTF20abxyaqc 0.05574 19.904305 -23.862746
filter ztfg
59092.462 18.948 0.100 
59092.462 18.874 0.085 
59099.397 17.949 0.051 
59111.356 18.307 0.025 
59111.356 18.261 0.021 
59126.451 19.441 0.230 
59126.452 19.665 0.289 
59128.300 19.729 0.204 
59128.315 19.571 0.154 
59130.357 20.354 0.187 
59130.358 20.065 0.180 
59130.358 19.933 0.149 
59134.292 20.493 0.186 
59134.378 20.375 0.204 
59135.298 20.415 0.112 
59135.298 20.441 0.118 
59136.335 20.578 0.148 
59136.351 20.276 0.103 
59136.352 21.012 0.195 
59138.252 20.361 0.222 
59138.253 20.658 0.275 
59138.358 20.442 0.187 
59140.293 20.649 0.147 
59141.306 20.666 0.183 
59142.382 20.955 0.230 
59143.357 20.500 0.141 
59144.315 20.938 0.151 
59145.272 20.430 0.128 
59165.189 20.785 0.200 
59168.210 20.752 0.180 
59169.265 20.560 0.204 
59178.170 20.751 0.312 
filter ztfr
59096.456 18.282 0.057 
59096.456 18.257 0.058 
59108.385 18.082 0.024 
59108.388 18.005 0.023 
59111.398 18.171 0.021 
59111.398 18.181 0.020 
59125.314 18.761 0.088 
59128.378 18.905 0.085 
59130.293 18.987 0.039 
59130.294 18.846 0.033 
59130.310 18.748 0.028 
59130.420 18.880 0.048 
59134.314 18.946 0.066 
59134.314 19.095 0.069 
59134.315 18.983 0.065 
59135.391 19.324 0.062 
59135.395 19.255 0.059 
59138.293 19.470 0.090 
59138.294 19.494 0.116 
59138.317 19.397 0.067 
59139.292 19.190 0.052 
59139.292 19.323 0.060 
59140.357 19.429 0.065 
59143.316 19.555 0.054 
59145.351 19.724 0.066 
59147.293 19.638 0.213 
59147.306 19.579 0.167 
59147.307 19.888 0.223 
59149.336 19.366 0.158 
59150.273 19.770 0.220 
59150.274 20.104 0.267 
59151.232 20.213 0.291 
59151.337 19.752 0.249 
59153.315 19.566 0.204 
59156.275 20.183 0.180 
59164.274 19.634 0.143 
59165.227 20.576 0.141 
59165.234 20.428 0.129 
59165.246 20.088 0.081 
59165.246 19.878 0.073 
59167.241 20.771 0.295 
59168.274 20.370 0.172 
59169.304 20.256 0.212 
59170.252 20.228 0.195 
59172.290 20.448 0.139 
59172.291 20.217 0.112 
59173.240 20.633 0.181 
59176.274 20.604 0.302 
59178.211 20.146 0.199 
59179.185 19.867 0.203 
59179.186 20.340 0.268 
