ZTF19abgppki 0.06172066 243.570899 30.999444
filter ztfg
58680.193 19.995 0.153 
58680.211 20.030 0.163 
58680.229 19.863 0.177 
58680.229 19.676 0.157 
58681.184 19.566 0.120 
58681.211 20.031 0.186 
58682.206 19.496 0.081 
58682.212 19.528 0.080 
58683.182 19.309 0.041 
58683.195 19.333 0.043 
58684.202 19.093 0.026 
58684.203 19.094 0.029 
58684.228 19.075 0.049 
58685.177 19.001 0.026 
58686.181 18.838 0.022 
58686.198 18.897 0.031 
58686.287 18.756 0.031 
58691.225 18.508 0.016 
58693.239 18.492 0.018 
58693.271 18.499 0.022 
58693.287 18.528 0.018 
58694.226 18.501 0.017 
58697.202 18.595 0.017 
58699.179 18.905 0.028 
58699.201 18.762 0.022 
58704.157 19.219 0.039 
58708.156 19.476 0.091 
58709.172 19.522 0.092 
58710.166 19.673 0.119 
58711.152 19.806 0.109 
58711.222 19.669 0.110 
58711.242 19.847 0.164 
58712.151 20.087 0.102 
58712.175 19.979 0.111 
58714.153 20.143 0.088 
58716.165 20.385 0.085 
58716.182 20.356 0.090 
58716.270 19.978 0.162 
58718.152 20.552 0.116 
58724.182 20.904 0.164 
58727.153 21.117 0.168 
58728.140 20.977 0.179 
58729.137 20.903 0.247 
58732.165 20.968 0.247 
filter ztfr
58677.238 20.720 0.209 
58678.227 20.850 0.304 
58680.260 19.551 0.148 
58680.262 20.037 0.161 
58680.263 20.013 0.146 
58681.254 19.629 0.152 
58681.266 19.552 0.132 
58682.254 19.235 0.074 
58684.184 19.047 0.034 
58685.325 18.873 0.057 
58686.298 18.783 0.043 
58690.164 18.546 0.030 
58690.164 18.491 0.026 
58691.207 18.518 0.028 
58694.207 18.320 0.025 
58697.172 18.410 0.022 
58700.178 18.586 0.028 
58705.179 18.864 0.049 
58709.259 18.918 0.074 
58711.283 18.796 0.085 
58711.305 19.002 0.108 
58713.238 19.494 0.222 
58724.158 19.430 0.066 
58725.239 19.795 0.104 
58727.145 19.611 0.074 
58728.200 19.750 0.107 
58728.234 19.903 0.123 
58732.214 19.662 0.126 
58732.215 20.010 0.192 
58744.124 20.566 0.213 
58749.115 20.465 0.214 
filter ztfi
58691.350 18.756 0.051 
58696.172 18.885 0.046 
58706.163 19.272 0.079 
58710.240 19.499 0.112 
58719.149 19.847 0.185 
58725.213 19.577 0.151 
58733.143 20.716 0.295 
