ZTF19abaosan 0.048448 229.810693 7.866385
filter ztfg
58658.211 20.214 0.102 
58658.211 20.551 0.121 
58661.212 18.660 0.022 
58661.212 18.645 0.026 
58665.190 17.754 0.011 
58665.191 17.753 0.011 
58668.209 17.431 0.007 
58674.204 17.327 0.014 
58674.205 17.343 0.015 
58677.324 17.431 0.033 
58680.169 17.654 0.039 
58680.190 17.552 0.023 
58683.190 17.757 0.017 
58683.191 17.736 0.014 
58686.190 18.033 0.020 
58686.191 18.012 0.016 
58692.191 18.591 0.022 
58692.214 18.537 0.026 
58705.249 19.314 0.136 
58708.153 19.603 0.153 
58708.174 20.127 0.201 
58714.155 20.062 0.104 
58715.153 20.380 0.131 
58718.156 20.095 0.114 
58720.151 20.463 0.172 
58723.153 20.289 0.145 
58726.164 20.129 0.127 
58726.166 20.200 0.147 
58728.149 20.548 0.202 
58734.150 20.281 0.311 
filter ztfr
58658.234 19.881 0.077 
58661.191 18.673 0.032 
58661.191 18.702 0.032 
58668.174 17.675 0.012 
58668.175 17.599 0.012 
58671.207 17.577 0.018 
58671.208 17.519 0.017 
58674.223 17.402 0.015 
58674.224 17.416 0.014 
58677.213 17.410 0.021 
58677.215 17.474 0.019 
58680.233 17.617 0.019 
58686.297 18.019 0.028 
58689.175 18.121 0.017 
58692.176 18.194 0.037 
58698.164 18.271 0.040 
58698.176 18.300 0.037 
58705.165 18.517 0.043 
58705.166 18.519 0.047 
58712.237 18.893 0.083 
58718.142 19.092 0.086 
58723.139 19.340 0.105 
58726.137 19.393 0.102 
filter ztfi
58659.174 19.928 0.190 
58663.171 18.848 0.127 
58667.187 18.184 0.033 
58667.187 18.154 0.034 
