ZTF18aasprui 0.03827 243.640791 36.943455
filter ztfg
58358.202 17.917 0.021 
58358.203 17.979 0.026 
58358.224 17.905 0.026 
58358.225 17.917 0.027 
58358.245 17.987 0.032 
58358.246 17.961 0.029 
58359.220 17.935 0.023 
58359.224 17.970 0.023 
58359.225 17.976 0.022 
58359.243 17.946 0.024 
58359.243 17.947 0.025 
58359.266 17.958 0.039 
58359.267 17.932 0.042 
58360.221 17.975 0.020 
58360.225 18.021 0.024 
58360.245 18.005 0.023 
58360.245 17.950 0.019 
58360.263 18.018 0.028 
58360.264 18.017 0.031 
58361.141 18.025 0.017 
58361.141 17.953 0.014 
58361.248 17.839 0.036 
58361.248 18.094 0.025 
58361.259 18.089 0.026 
58361.259 18.011 0.022 
58362.139 18.018 0.014 
58362.140 18.092 0.017 
58365.135 18.134 0.017 
58365.144 18.091 0.013 
58367.162 18.253 0.020 
58367.177 18.208 0.019 
58367.206 18.201 0.022 
58368.134 18.215 0.018 
58368.135 18.289 0.019 
58368.136 18.233 0.015 
58368.150 18.244 0.019 
58368.151 18.237 0.015 
58368.162 18.206 0.015 
58368.186 18.230 0.020 
58368.187 18.287 0.022 
58369.129 18.293 0.024 
58369.130 18.366 0.020 
58369.162 18.281 0.016 
58369.162 18.236 0.018 
58369.175 18.237 0.019 
58369.175 18.265 0.017 
58371.124 18.547 0.038 
58371.136 18.416 0.019 
58371.136 18.424 0.017 
58371.150 18.446 0.020 
58371.151 18.454 0.021 
58371.162 18.463 0.019 
58371.162 18.451 0.019 
58372.133 18.575 0.025 
58372.139 18.472 0.019 
58372.158 18.528 0.021 
58372.162 18.603 0.024 
58373.127 18.595 0.031 
58373.163 18.652 0.029 
58374.131 18.740 0.028 
58374.131 18.685 0.025 
58374.149 18.777 0.028 
58374.149 18.626 0.025 
58374.161 18.718 0.029 
58377.129 18.903 0.034 
58377.143 18.920 0.033 
58377.164 18.914 0.037 
58377.177 18.903 0.039 
58378.119 18.940 0.048 
58378.120 19.012 0.045 
58378.131 19.086 0.041 
58378.132 18.984 0.037 
58378.132 18.972 0.035 
58378.217 19.013 0.053 
58378.217 18.990 0.049 
58381.113 19.152 0.068 
58381.144 19.271 0.069 
58381.145 19.312 0.063 
58381.160 19.217 0.058 
58382.118 19.187 0.052 
58382.144 19.213 0.058 
58382.154 19.194 0.052 
58383.135 19.248 0.062 
58383.156 19.385 0.083 
58386.200 19.498 0.143 
58388.183 19.579 0.136 
58389.115 19.596 0.068 
filter ztfi
58336.158 19.325 0.100 
58336.162 19.898 0.174 
58340.155 18.276 0.047 
58340.158 18.379 0.049 
58344.324 17.945 0.033 
58344.324 17.845 0.030 
58348.182 17.901 0.020 
58348.182 17.954 0.028 
58362.280 18.475 0.057 
58362.280 18.468 0.064 
58366.284 18.369 0.059 
58379.141 19.222 0.072 
58379.141 19.255 0.092 
