ZTF18aagrcir 0.07805389 215.692206 49.312289
filter ztfg
58272.290 20.640 0.145 
58272.298 20.679 0.154 
58273.327 20.819 0.158 
58273.343 20.740 0.164 
58274.208 20.824 0.130 
58274.308 20.712 0.108 
58274.320 20.618 0.111 
58276.283 20.893 0.127 
58276.284 20.578 0.100 
58277.250 20.610 0.104 
58277.266 20.631 0.103 
58278.250 20.635 0.118 
58278.258 20.817 0.124 
58278.288 20.686 0.130 
58279.245 21.039 0.165 
58279.260 20.827 0.126 
58279.262 20.772 0.131 
58279.290 21.074 0.175 
58280.178 20.558 0.140 
58280.194 20.878 0.141 
58280.302 20.744 0.116 
58281.206 20.594 0.111 
58281.225 20.654 0.111 
58281.322 20.776 0.135 
58282.224 21.077 0.163 
58283.207 20.718 0.128 
58283.221 20.747 0.133 
58283.322 20.780 0.134 
58284.287 20.698 0.122 
58284.299 20.909 0.155 
58285.302 20.778 0.123 
58286.285 20.876 0.160 
58286.321 20.914 0.154 
58287.257 20.922 0.150 
filter ztfi
58227.385 19.051 0.055 
58232.326 19.177 0.053 
58249.302 19.810 0.174 
58261.176 19.948 0.168 
58261.206 20.123 0.224 
58266.225 20.184 0.199 
