ZTF19aaripqw 0.04131338 160.885419 48.445712
filter ztfg
58596.208 19.557 0.048 
58601.250 17.786 0.009 
58605.217 17.107 0.006 
58608.197 16.915 0.006 
58612.186 16.887 0.005 
58619.220 17.247 0.021 
58632.195 18.404 0.019 
58633.217 18.388 0.017 
58634.199 18.487 0.017 
58634.209 18.500 0.020 
58637.221 18.741 0.023 
58640.178 19.001 0.043 
58643.172 19.245 0.086 
58646.192 19.472 0.158 
58649.178 19.693 0.168 
58654.235 19.680 0.149 
58662.205 19.992 0.122 
58669.205 20.332 0.204 
filter ztfr
58593.271 20.979 0.281 
58599.163 18.413 0.016 
58606.239 17.292 0.007 
58608.221 17.160 0.006 
58612.200 17.107 0.006 
58616.166 17.135 0.010 
58618.203 17.286 0.011 
58618.213 17.306 0.010 
58632.185 17.951 0.017 
58633.177 17.969 0.012 
58634.177 17.897 0.013 
58634.178 17.955 0.011 
58637.174 18.003 0.011 
58640.227 18.086 0.016 
58643.247 18.283 0.025 
58646.224 18.432 0.028 
58649.221 18.634 0.051 
58654.178 18.931 0.045 
58662.182 19.286 0.066 
58669.177 19.489 0.104 
58672.199 19.377 0.071 
filter ztfi
58596.344 19.935 0.147 
58607.262 17.657 0.014 
58616.206 17.931 0.027 
58628.163 18.604 0.044 
