ZTF19aayveer 0.07447325 310.765107 25.005228
filter ztfg
58642.430 21.117 0.130 
58645.423 20.001 0.045 
58648.445 19.489 0.048 
58654.476 19.139 0.082 
58655.299 19.006 0.081 
58661.456 19.124 0.032 
58662.426 19.202 0.024 
58662.454 19.153 0.032 
58662.455 19.161 0.028 
58663.457 19.107 0.038 
58665.464 19.378 0.030 
58668.303 19.710 0.052 
58674.430 20.254 0.063 
58678.312 20.768 0.206 
58678.312 20.564 0.179 
58678.427 20.482 0.136 
58679.335 20.546 0.224 
58680.449 20.266 0.228 
58699.364 21.606 0.178 
58703.329 21.796 0.225 
58703.357 21.409 0.190 
58703.365 21.471 0.183 
58705.387 21.870 0.254 
58708.385 20.586 0.236 
58714.195 21.360 0.280 
filter ztfr
58642.443 21.047 0.128 
58645.470 19.937 0.053 
58648.473 19.482 0.038 
58651.424 19.116 0.067 
58654.428 19.078 0.064 
58655.379 19.037 0.074 
58657.402 18.948 0.040 
58658.386 18.915 0.036 
58660.466 19.023 0.031 
58661.338 18.976 0.024 
58662.324 19.002 0.025 
58663.422 18.955 0.033 
58665.424 19.204 0.054 
58668.342 19.377 0.050 
58675.364 19.563 0.095 
58675.364 19.583 0.059 
58675.418 19.560 0.064 
58675.421 19.496 0.032 
58675.428 19.598 0.046 
58675.428 19.595 0.045 
58676.269 19.689 0.075 
58676.269 19.571 0.070 
58676.353 19.628 0.052 
58676.354 19.639 0.098 
58676.383 19.609 0.057 
58676.396 19.510 0.067 
58676.411 19.573 0.044 
58676.411 19.612 0.065 
58677.309 19.649 0.125 
58677.358 19.573 0.050 
58677.359 19.579 0.084 
58677.383 19.674 0.108 
58677.390 19.583 0.081 
58677.396 19.662 0.056 
58677.400 19.602 0.053 
58677.430 19.600 0.038 
58677.430 19.682 0.041 
58678.348 19.582 0.058 
58678.348 19.641 0.104 
58678.367 19.622 0.114 
58678.375 19.616 0.067 
58678.380 19.585 0.098 
58678.392 19.567 0.069 
58678.404 19.638 0.057 
58678.420 19.652 0.098 
58678.421 19.731 0.061 
58678.463 19.672 0.074 
58679.232 19.618 0.094 
58679.372 19.549 0.093 
58679.373 19.625 0.121 
58679.385 19.716 0.107 
58679.400 19.703 0.077 
58679.400 19.732 0.075 
58679.416 19.671 0.107 
58679.425 19.683 0.113 
58679.425 19.673 0.079 
58680.325 19.690 0.129 
58680.334 19.706 0.102 
58680.335 19.624 0.118 
58680.357 19.704 0.128 
58680.357 19.524 0.106 
58680.364 19.629 0.092 
58680.373 19.586 0.089 
58680.375 19.679 0.086 
58680.403 19.641 0.112 
58680.403 19.815 0.136 
58681.315 19.931 0.120 
58681.315 19.769 0.137 
58681.335 19.690 0.085 
58681.347 19.643 0.115 
58681.357 19.835 0.123 
58681.364 19.757 0.160 
58681.373 19.675 0.126 
58681.398 19.897 0.125 
58681.398 19.817 0.105 
58682.303 19.960 0.195 
58682.303 19.716 0.086 
58682.329 19.804 0.108 
58682.348 19.705 0.166 
58682.363 19.788 0.155 
58682.366 19.728 0.136 
58682.371 19.725 0.076 
58682.371 19.668 0.100 
58683.237 19.932 0.152 
58683.266 19.822 0.089 
58683.315 19.657 0.066 
58683.315 19.933 0.159 
58683.352 19.789 0.133 
58683.364 19.996 0.105 
58683.375 19.816 0.107 
58683.385 19.543 0.092 
58683.399 20.035 0.102 
58683.399 19.666 0.098 
58684.256 19.939 0.135 
58684.296 19.977 0.124 
58684.297 19.952 0.129 
58684.321 19.965 0.097 
58684.322 20.003 0.141 
58684.339 19.905 0.116 
58684.362 19.776 0.104 
58684.374 20.181 0.131 
58684.374 19.990 0.133 
58685.359 19.952 0.066 
58685.391 19.945 0.084 
58685.391 19.818 0.070 
58686.362 19.983 0.138 
58686.363 19.821 0.065 
58688.377 20.085 0.103 
58690.336 20.302 0.100 
58691.357 20.161 0.059 
58692.350 20.503 0.156 
58693.344 20.436 0.123 
58694.338 20.494 0.135 
58695.299 20.456 0.172 
58696.300 20.616 0.088 
58697.321 20.652 0.112 
58697.343 20.445 0.070 
58697.351 20.607 0.098 
58699.303 20.629 0.096 
58699.338 20.471 0.140 
58699.346 20.641 0.141 
58700.339 20.631 0.184 
58700.347 20.638 0.147 
58701.303 20.589 0.089 
58701.339 20.560 0.139 
58701.347 20.483 0.195 
58702.339 20.862 0.113 
58702.347 20.567 0.106 
58703.304 20.630 0.199 
58703.339 20.776 0.101 
58703.347 20.744 0.105 
58704.203 20.870 0.222 
58704.203 20.889 0.189 
58704.215 21.251 0.301 
58704.224 20.662 0.184 
58704.244 20.851 0.156 
58704.258 20.959 0.174 
58704.259 20.533 0.209 
58704.298 20.541 0.106 
58704.339 20.866 0.170 
58704.348 21.176 0.232 
58705.215 20.695 0.220 
58705.288 20.876 0.274 
58705.299 20.724 0.143 
58705.310 20.421 0.269 
58705.337 20.785 0.235 
58705.347 20.954 0.258 
58705.348 20.652 0.263 
58705.357 20.646 0.152 
58705.361 20.675 0.128 
58705.369 20.535 0.131 
58706.279 20.649 0.148 
58706.282 20.640 0.145 
58706.294 20.626 0.168 
58706.329 20.724 0.150 
58706.329 20.689 0.236 
58706.358 20.700 0.168 
58706.367 20.679 0.167 
58707.275 20.935 0.307 
58707.276 20.958 0.304 
58707.306 20.706 0.209 
58707.336 20.953 0.263 
58707.356 20.975 0.259 
58707.357 20.841 0.214 
58707.362 20.792 0.181 
58707.371 20.616 0.148 
58708.271 21.019 0.292 
58708.274 20.701 0.201 
58708.276 20.509 0.233 
58708.278 20.813 0.262 
58708.319 20.588 0.229 
58709.215 20.549 0.228 
58709.278 20.987 0.276 
58709.279 20.753 0.284 
58709.320 20.817 0.250 
58709.368 20.747 0.303 
58710.253 20.550 0.274 
58710.295 20.331 0.230 
58712.306 20.519 0.144 
58712.329 20.779 0.199 
58713.324 20.672 0.197 
58714.289 20.972 0.174 
58715.338 21.196 0.193 
58716.339 21.283 0.207 
58717.338 21.177 0.188 
58720.334 21.200 0.206 
