ZTF18abmstte 0.03640162 254.819784 1.367839
filter ztfg
58204.443 17.322 0.014 
58207.448 17.070 0.013 
58207.484 17.092 0.013 
58210.430 17.007 0.019 
58210.461 17.028 0.017 
58228.461 18.174 0.021 
58231.418 18.424 0.019 
58231.478 18.502 0.022 
58234.356 18.731 0.072 
58237.356 19.042 0.146 
58237.439 19.139 0.153 
filter ztfr
58198.440 18.509 0.020 
58198.522 18.562 0.020 
58216.425 17.127 0.015 
58219.469 17.279 0.012 
58219.496 17.245 0.021 
58224.448 17.650 0.019 
58244.373 18.312 0.032 
58254.363 18.784 0.022 
58257.338 18.993 0.033 
58257.377 18.920 0.035 
