ZTF19abtcapa 0.06906609 32.966768 28.308523
filter ztfg
58819.211 18.901 0.049 
58828.109 18.239 0.112 
58830.128 18.285 0.063 
58830.204 18.223 0.054 
58831.145 18.320 0.066 
58831.169 18.289 0.048 
58831.208 18.207 0.047 
58833.176 18.361 0.042 
58836.131 18.451 0.054 
58846.217 19.248 0.060 
58849.102 19.542 0.072 
58849.127 19.553 0.077 
58852.102 19.718 0.144 
58852.103 19.630 0.126 
58855.152 19.887 0.270 
58862.139 20.526 0.160 
58864.141 21.052 0.219 
58871.155 20.537 0.242 
58873.121 20.693 0.172 
58876.130 20.761 0.254 
58895.137 20.461 0.201 
58896.181 20.786 0.297 
filter ztfr
58819.151 19.064 0.080 
58827.240 18.196 0.116 
58830.233 18.188 0.048 
58831.100 18.297 0.050 
58831.308 18.194 0.028 
58833.104 18.242 0.040 
58833.291 18.268 0.077 
58836.096 18.323 0.049 
58846.128 18.912 0.071 
58849.149 18.888 0.066 
58852.166 18.996 0.082 
58855.207 18.921 0.110 
58859.175 19.072 0.112 
58859.216 18.968 0.113 
58860.154 19.122 0.115 
58861.156 19.363 0.123 
58862.083 19.397 0.099 
58862.083 19.472 0.107 
58862.084 19.465 0.115 
58862.084 19.563 0.106 
58862.088 19.496 0.103 
58862.088 19.357 0.095 
58862.088 19.606 0.117 
58862.089 19.495 0.108 
58862.089 19.461 0.096 
58862.092 19.497 0.101 
58862.092 19.703 0.109 
58862.092 19.493 0.099 
58862.093 19.598 0.108 
58862.093 19.445 0.077 
58862.094 19.534 0.088 
58862.094 19.429 0.070 
58862.095 19.419 0.080 
58862.095 19.494 0.081 
58862.099 19.477 0.083 
58862.100 19.216 0.065 
58862.100 19.486 0.092 
58862.101 19.300 0.068 
58862.101 19.740 0.122 
58862.102 19.556 0.097 
58862.102 19.463 0.081 
58867.088 19.764 0.235 
58871.101 20.039 0.153 
58871.108 19.715 0.106 
58871.113 20.032 0.139 
58871.113 19.889 0.111 
58871.114 19.988 0.129 
58871.114 20.215 0.158 
58871.115 19.648 0.097 
58871.117 19.688 0.119 
58871.118 19.882 0.125 
58871.118 19.916 0.128 
58871.119 19.889 0.132 
58871.122 19.994 0.147 
58871.122 20.024 0.152 
58871.122 19.699 0.111 
58871.123 20.003 0.149 
58871.123 19.884 0.120 
58871.124 20.055 0.144 
58871.124 20.108 0.161 
58871.127 19.752 0.150 
58871.127 19.724 0.145 
58871.128 19.974 0.180 
58871.129 20.031 0.161 
58871.132 19.898 0.180 
58871.132 19.703 0.136 
58871.133 19.745 0.153 
58871.133 19.908 0.161 
58871.145 19.988 0.198 
58871.146 19.905 0.172 
58871.146 19.734 0.167 
58871.147 19.914 0.177 
58871.147 19.943 0.180 
58871.148 19.855 0.165 
58872.134 20.078 0.184 
58873.153 19.834 0.114 
58874.112 20.209 0.192 
58875.103 20.162 0.207 
58875.118 19.918 0.115 
58877.091 20.138 0.217 
58877.092 20.254 0.198 
58877.092 20.222 0.205 
58877.093 20.560 0.278 
58877.093 20.431 0.230 
58877.097 20.254 0.211 
58877.098 20.228 0.214 
58877.098 20.300 0.213 
58877.101 19.947 0.154 
58877.102 20.486 0.236 
58877.102 20.463 0.235 
58877.106 20.288 0.221 
58877.106 20.588 0.263 
58877.107 20.614 0.270 
58877.109 19.936 0.158 
58877.110 20.076 0.177 
58877.110 20.263 0.202 
58877.110 20.398 0.222 
58877.111 20.424 0.251 
58877.116 20.069 0.188 
58877.117 20.425 0.235 
58877.118 20.183 0.189 
58877.119 20.129 0.187 
58877.137 20.348 0.234 
58877.138 19.671 0.138 
58878.131 20.004 0.265 
58882.131 19.679 0.184 
58882.132 19.921 0.225 
58892.138 20.389 0.239 
