ZTF20aafwbcs 0.07009198 10.588536 29.685911
filter ztfg
58867.142 18.978 0.069 
58871.163 18.725 0.046 
58871.164 18.709 0.038 
58872.163 18.607 0.024 
58873.119 18.617 0.018 
58874.159 18.620 0.029 
58874.161 18.651 0.033 
58875.135 18.692 0.021 
58876.130 18.719 0.034 
58877.180 18.727 0.039 
58880.112 18.839 0.033 
58881.142 18.969 0.056 
58882.111 19.117 0.055 
58882.121 19.063 0.059 
58884.100 19.145 0.119 
58885.111 19.536 0.114 
58886.154 19.648 0.199 
58887.178 19.308 0.154 
58887.179 19.302 0.142 
58891.159 19.981 0.139 
filter ztfr
58872.118 18.590 0.044 
58873.102 18.622 0.024 
58875.109 18.650 0.054 
58880.151 18.807 0.042 
58882.131 18.968 0.051 
58884.131 19.014 0.122 
58884.132 18.954 0.106 
58885.139 19.125 0.121 
58886.125 19.106 0.082 
58887.112 19.183 0.066 
58887.119 19.169 0.070 
58891.112 19.326 0.058 
58893.125 19.397 0.030 
58894.125 19.495 0.055 
58900.156 18.827 0.159 
58905.118 19.492 0.178 
58912.127 20.086 0.281 
