ZTF18aaovbiy 0.07745 231.659528 28.866196
filter ztfg
58229.316 19.679 0.051 
58232.457 19.008 0.023 
58235.302 18.652 0.045 
58235.356 18.696 0.056 
58236.294 18.514 0.064 
58237.300 18.593 0.080 
58242.417 18.510 0.027 
58254.402 19.257 0.027 
58261.235 19.897 0.096 
58262.291 20.074 0.124 
58263.283 20.003 0.166 
58269.334 20.446 0.306 
filter ztfr
58232.377 19.290 0.096 
58242.336 18.637 0.030 
58248.296 18.727 0.033 
58254.365 19.075 0.034 
58257.359 19.204 0.039 
58261.316 19.507 0.092 
58261.317 19.405 0.092 
58262.315 19.467 0.083 
58263.359 19.492 0.107 
58270.318 19.617 0.080 
58270.319 19.605 0.078 
58271.192 19.612 0.063 
58273.318 19.908 0.070 
58273.319 19.732 0.065 
58276.296 19.962 0.061 
58276.297 19.961 0.065 
58277.274 20.057 0.060 
58279.254 20.014 0.057 
58279.255 20.343 0.082 
58280.296 20.124 0.075 
58281.212 20.132 0.073 
58283.319 20.175 0.067 
58288.274 20.400 0.091 
58291.255 20.372 0.170 
filter ztfi
58232.333 19.383 0.074 
58243.356 19.202 0.075 
58247.153 19.210 0.151 
58267.250 19.581 0.148 
