ZTF18abpamut 0.07482028 234.51257 51.360336
filter ztfg
58355.237 19.426 0.084 
58355.237 19.787 0.125 
58355.258 19.920 0.154 
58355.258 19.883 0.133 
58356.188 19.429 0.125 
58356.206 19.517 0.101 
58356.218 19.833 0.148 
58356.220 19.488 0.101 
58356.242 19.376 0.101 
58356.243 19.607 0.124 
58356.243 19.644 0.133 
58356.258 19.542 0.124 
58356.259 19.779 0.137 
58356.260 19.709 0.140 
58357.180 19.439 0.105 
58357.194 19.581 0.107 
58357.235 19.564 0.132 
58357.236 19.477 0.110 
58357.262 19.479 0.145 
58357.262 19.603 0.161 
58357.282 19.434 0.123 
58358.192 19.283 0.077 
58358.193 19.293 0.064 
58358.222 19.219 0.087 
58358.223 19.395 0.102 
58358.243 19.353 0.097 
58358.244 19.233 0.105 
58359.221 18.861 0.087 
58359.223 19.198 0.125 
58359.240 19.057 0.084 
58359.241 19.164 0.086 
58359.242 19.133 0.081 
58359.264 19.250 0.089 
58359.265 19.285 0.099 
58360.222 19.006 0.054 
58360.224 19.031 0.052 
58360.242 19.033 0.051 
58360.243 19.127 0.060 
58360.262 18.995 0.064 
58360.262 19.218 0.076 
58361.142 18.902 0.033 
58361.145 18.928 0.028 
58361.246 18.804 0.041 
58361.247 18.949 0.054 
58361.259 19.010 0.060 
58361.260 18.919 0.048 
58362.160 18.791 0.029 
58362.160 18.779 0.024 
58365.142 18.557 0.021 
58365.143 18.634 0.020 
58367.161 18.557 0.023 
58367.178 18.537 0.022 
58367.205 18.536 0.026 
58368.139 18.436 0.017 
58368.142 18.534 0.020 
58368.160 18.555 0.022 
58368.185 18.525 0.024 
58369.131 18.474 0.027 
58369.134 18.477 0.018 
58369.161 18.569 0.022 
58369.181 18.472 0.019 
58370.140 18.452 0.020 
58370.153 18.526 0.022 
58372.137 18.420 0.018 
58372.139 18.490 0.019 
58372.157 18.379 0.016 
58372.158 18.478 0.022 
58373.130 18.439 0.025 
58373.162 18.501 0.023 
58374.133 18.435 0.020 
58374.160 18.477 0.020 
58375.120 18.493 0.033 
58375.177 18.481 0.023 
58376.120 18.498 0.031 
58376.164 18.474 0.022 
58376.176 18.475 0.024 
58377.142 18.550 0.024 
58377.161 18.561 0.024 
58377.178 18.605 0.027 
58378.136 18.533 0.021 
58381.141 18.727 0.043 
58382.118 18.889 0.041 
58382.143 18.888 0.040 
58382.155 18.897 0.043 
58383.115 18.865 0.056 
58383.136 18.847 0.044 
58383.157 18.800 0.073 
58385.183 18.986 0.097 
58385.193 18.991 0.084 
58388.182 19.227 0.102 
58389.117 19.137 0.038 
filter ztfi
58350.217 20.227 0.254 
58363.142 19.027 0.057 
58363.142 19.053 0.068 
58367.130 18.836 0.063 
58367.135 18.914 0.060 
58379.121 19.000 0.073 
58379.138 19.387 0.090 
