ZTF20abcbxpj 0.085 200.099204 45.261208
filter ztfg
58995.166 21.359 0.241 
58996.199 21.104 0.130 
58996.201 20.849 0.121 
58997.207 20.466 0.088 
58997.215 20.237 0.067 
58997.217 20.138 0.066 
58998.200 19.959 0.064 
58998.342 19.777 0.042 
58999.237 19.477 0.079 
58999.238 19.531 0.107 
59000.242 19.176 0.053 
59000.242 19.218 0.069 
59000.244 19.166 0.052 
59000.267 19.255 0.054 
59000.267 19.313 0.052 
59000.268 19.197 0.050 
59000.268 19.312 0.055 
59001.176 19.085 0.053 
59001.367 18.915 0.057 
59004.197 18.833 0.054 
59004.198 18.869 0.056 
59004.199 18.721 0.043 
59004.200 18.775 0.045 
59005.181 18.732 0.063 
59005.182 18.483 0.048 
59009.244 18.671 0.027 
59012.203 18.782 0.017 
59012.204 18.708 0.013 
59017.229 19.088 0.020 
59019.265 19.309 0.032 
59020.209 19.431 0.029 
59023.225 19.798 0.047 
59025.226 20.185 0.090 
59032.207 21.045 0.307 
59052.288 21.248 0.300 
filter ztfr
58995.271 21.304 0.179 
58996.258 20.690 0.120 
58996.258 20.715 0.130 
58997.260 20.201 0.076 
58997.260 20.116 0.062 
58997.261 20.335 0.086 
58997.261 20.178 0.066 
58998.234 19.914 0.069 
58998.280 19.805 0.053 
58999.282 19.662 0.084 
58999.283 19.715 0.096 
59001.248 19.204 0.066 
59004.238 18.938 0.055 
59004.239 18.907 0.056 
59004.255 18.823 0.043 
59004.256 18.929 0.053 
59005.256 18.874 0.052 
59009.204 18.758 0.034 
59009.205 18.721 0.036 
59012.239 18.739 0.018 
59016.230 18.947 0.035 
59017.250 19.033 0.023 
59019.219 19.175 0.027 
59022.226 19.345 0.034 
59025.174 19.371 0.062 
59026.203 19.429 0.037 
59028.221 19.435 0.066 
59031.219 19.912 0.132 
59032.233 19.760 0.091 
59038.202 20.207 0.090 
59038.204 20.274 0.118 
59041.235 20.613 0.129 
59041.246 20.412 0.124 
59044.224 20.545 0.119 
59044.225 20.376 0.120 
59048.197 20.518 0.091 
59051.204 20.420 0.144 
59054.199 20.821 0.162 
59055.197 20.596 0.189 
59057.184 20.932 0.201 
59057.186 20.754 0.192 
59067.165 21.052 0.202 
59075.223 20.405 0.255 
filter ztfi
59001.207 19.521 0.145 
59008.360 19.128 0.124 
59011.215 19.223 0.062 
59013.258 19.303 0.059 
59015.187 19.576 0.084 
59017.174 19.607 0.089 
59020.325 19.889 0.120 
59023.260 19.620 0.086 
59027.295 19.468 0.103 
59028.275 19.403 0.117 
59033.257 19.831 0.144 
59037.279 19.989 0.164 
59039.275 20.488 0.204 
59043.182 20.748 0.223 
59053.258 20.863 0.254 
