ZTF20abciflj 0.04014046 154.140158 65.774478
filter ztfg
58995.182 21.265 0.249 
58996.183 20.839 0.185 
58996.184 20.625 0.173 
58996.184 20.743 0.165 
58996.205 20.657 0.128 
58997.174 20.049 0.103 
58997.174 19.979 0.092 
58997.175 20.316 0.115 
58998.203 19.637 0.067 
58998.204 19.709 0.069 
58998.205 19.789 0.089 
58998.206 19.598 0.070 
58998.207 19.692 0.079 
58999.219 19.355 0.125 
58999.220 19.404 0.083 
58999.234 19.190 0.115 
58999.235 19.032 0.074 
59000.235 18.988 0.076 
59000.237 19.050 0.076 
59001.180 18.787 0.051 
59001.181 18.770 0.049 
59001.184 18.571 0.049 
59001.185 18.691 0.050 
59005.178 17.927 0.036 
59005.180 18.058 0.047 
59011.209 17.511 0.011 
59014.207 17.503 0.011 
59014.208 17.603 0.010 
59017.223 17.747 0.012 
59020.206 17.883 0.016 
59023.221 18.057 0.018 
59023.221 18.171 0.015 
59026.223 18.278 0.035 
59027.202 18.425 0.053 
59027.202 18.526 0.058 
59029.245 18.844 0.100 
59032.203 19.005 0.094 
59037.216 19.343 0.181 
filter ztfr
58995.217 21.115 0.216 
58996.238 20.565 0.186 
58996.261 20.156 0.106 
58996.261 20.443 0.155 
58997.241 19.701 0.071 
58997.270 19.944 0.102 
58997.271 19.853 0.099 
58998.238 19.755 0.076 
58998.242 19.503 0.063 
58999.185 19.209 0.094 
58999.186 19.396 0.099 
58999.277 19.133 0.060 
58999.277 19.273 0.080 
59005.250 17.782 0.025 
59005.257 17.808 0.031 
59011.244 17.475 0.011 
59011.244 17.443 0.014 
59011.245 17.425 0.011 
59014.224 17.397 0.009 
59014.225 17.403 0.011 
59017.244 17.461 0.013 
59020.242 17.537 0.013 
59023.186 17.746 0.012 
59023.186 17.774 0.014 
59026.201 17.998 0.019 
59027.178 17.997 0.024 
59027.179 17.920 0.030 
59029.227 18.036 0.055 
59032.175 18.083 0.031 
59032.180 18.113 0.035 
59032.185 18.235 0.048 
59032.190 18.169 0.052 
59032.221 18.136 0.041 
59034.178 18.054 0.038 
59034.183 18.043 0.041 
59034.188 18.037 0.039 
59034.193 18.065 0.039 
59036.174 18.266 0.047 
59036.179 18.182 0.036 
59036.184 18.177 0.035 
59036.189 18.247 0.036 
59038.173 18.226 0.036 
59038.178 18.132 0.021 
59038.183 18.186 0.020 
59038.188 18.273 0.027 
59040.183 18.248 0.027 
59040.193 18.457 0.045 
59042.174 18.308 0.031 
59042.179 18.310 0.028 
59042.184 18.435 0.030 
59042.189 18.283 0.027 
