ZTF20acpqagp 0.088 29.157117 -5.811746
filter ztfg
59165.193 19.017 0.045 
59167.325 18.832 0.045 
59169.250 18.601 0.030 
59174.254 18.415 0.041 
59176.256 18.444 0.066 
59178.172 18.480 0.052 
59182.212 18.702 0.095 
59184.146 18.714 0.084 
59184.190 18.833 0.094 
59184.235 18.902 0.108 
59188.195 19.216 0.074 
59193.186 19.885 0.137 
59194.170 19.280 0.076 
59194.229 19.901 0.141 
59195.184 19.702 0.090 
59198.193 20.226 0.187 
59199.208 20.501 0.247 
59204.227 20.453 0.232 
filter ztfr
59165.232 19.071 0.051 
59167.239 19.029 0.071 
59169.282 18.781 0.045 
59171.375 18.647 0.050 
59176.279 18.536 0.045 
59182.359 18.784 0.156 
59184.256 18.683 0.093 
59184.274 18.624 0.090 
59184.304 18.728 0.093 
59188.238 18.949 0.080 
59190.186 19.016 0.051 
59193.216 19.196 0.083 
59194.162 19.121 0.066 
59194.257 19.427 0.116 
59195.212 19.177 0.064 
59197.207 19.477 0.247 
59199.216 19.198 0.103 
59202.270 19.767 0.200 
59218.152 19.951 0.181 
59224.142 20.215 0.198 
59228.108 19.837 0.257 
59232.128 20.587 0.211 
filter ztfi
59173.265 19.255 0.109 
59182.289 19.401 0.249 
59187.253 19.588 0.274 
59200.274 19.416 0.169 
