ZTF20acjrytv 0.06004485 154.649091 11.893796
filter ztfg
59142.500 18.602 0.025 
59144.506 18.643 0.023 
59150.519 19.239 0.041 
59151.475 19.300 0.167 
59152.509 19.306 0.104 
59165.524 20.918 0.145 
59170.484 20.962 0.155 
59176.505 21.118 0.181 
59179.485 21.458 0.266 
filter ztfr
59131.528 20.124 0.250 
59131.532 20.258 0.305 
59137.520 18.643 0.037 
59137.524 18.702 0.040 
59137.529 18.626 0.037 
59137.534 18.681 0.043 
59137.539 18.640 0.053 
59139.521 18.564 0.039 
59139.526 18.679 0.047 
59139.531 18.503 0.038 
59141.521 18.486 0.027 
59141.526 18.534 0.030 
59141.530 18.501 0.029 
59141.535 18.515 0.030 
59141.540 18.491 0.041 
59142.538 18.502 0.034 
59144.541 18.600 0.042 
59150.547 18.707 0.077 
59151.506 18.910 0.066 
59152.494 18.909 0.072 
59155.495 19.009 0.058 
59156.536 19.057 0.053 
59158.528 19.135 0.111 
59165.494 19.537 0.056 
59168.527 19.893 0.078 
59173.510 20.096 0.122 
59176.550 20.457 0.170 
59181.490 20.442 0.203 
59182.429 20.676 0.210 
59185.525 20.342 0.177 
59187.463 20.049 0.238 
59196.505 20.879 0.292 
59204.417 21.565 0.261 
