ZTF20actvpyc 0.0815186 177.05902 13.520573
filter ztfg
59181.528 18.846 0.045 
59184.544 18.686 0.045 
59188.541 18.510 0.037 
59193.464 18.673 0.030 
59195.543 18.842 0.045 
59201.498 19.187 0.036 
59202.520 19.295 0.050 
59203.526 19.541 0.060 
59203.541 19.479 0.061 
59204.466 19.522 0.041 
59221.482 20.520 0.152 
59225.465 21.286 0.285 
filter ztfr
59179.527 19.251 0.047 
59181.492 19.015 0.081 
59184.507 18.808 0.053 
59188.510 18.651 0.040 
59193.537 18.693 0.025 
59194.517 18.736 0.030 
59195.506 18.702 0.041 
59195.507 18.821 0.037 
59196.510 18.829 0.037 
59198.485 18.895 0.051 
59199.508 19.069 0.048 
59200.543 19.062 0.046 
59202.541 19.236 0.053 
59203.499 19.153 0.060 
59203.500 19.305 0.069 
59204.420 19.232 0.042 
59216.516 19.616 0.128 
59221.444 19.948 0.106 
59223.482 20.064 0.114 
59229.504 20.862 0.278 
59231.482 20.509 0.112 
59248.420 20.423 0.159 
59250.404 20.783 0.189 
59252.370 20.842 0.136 
59256.420 21.210 0.186 
59258.342 20.957 0.198 
59264.373 21.340 0.204 
59268.415 20.959 0.256 
filter ztfi
59188.472 19.276 0.107 
59204.523 19.779 0.083 
59216.499 19.984 0.192 
59223.434 19.755 0.136 
59229.486 20.128 0.206 
59232.451 20.743 0.187 
