ZTF19acxlcdz 0.03690219 124.390831 56.048569
filter ztfg
58830.222 17.259 0.033 
58833.510 17.396 0.027 
58837.489 17.684 0.016 
58846.487 18.673 0.024 
58849.486 19.049 0.030 
58850.431 19.175 0.052 
58852.468 19.396 0.032 
58853.453 19.439 0.033 
58855.425 19.824 0.127 
58862.435 19.828 0.171 
58864.199 20.061 0.073 
58867.393 20.222 0.079 
58872.214 20.343 0.078 
58873.343 20.729 0.116 
58874.361 20.619 0.088 
58875.182 20.306 0.120 
58876.199 20.695 0.110 
58876.222 20.328 0.110 
58876.222 20.397 0.114 
58876.244 20.324 0.075 
58877.220 20.484 0.124 
58878.266 20.276 0.168 
58879.189 20.762 0.277 
58879.257 20.330 0.175 
58880.259 20.440 0.129 
58881.200 20.368 0.170 
58881.201 20.509 0.225 
58881.201 20.710 0.250 
58881.220 20.710 0.200 
58884.284 20.145 0.227 
58886.239 20.332 0.277 
58891.175 20.461 0.110 
58892.185 20.645 0.109 
58893.228 20.915 0.128 
58894.196 20.751 0.105 
58895.219 20.991 0.152 
58896.239 21.006 0.152 
58898.208 20.828 0.121 
58898.225 20.766 0.149 
58898.225 20.754 0.135 
58898.266 21.213 0.151 
58898.267 20.869 0.112 
58899.198 20.980 0.154 
58900.307 20.750 0.164 
58900.307 20.659 0.178 
58903.232 21.226 0.158 
58903.233 20.687 0.109 
58904.266 20.884 0.128 
58905.267 20.644 0.160 
filter ztfr
58827.319 17.208 0.020 
58827.319 17.215 0.020 
58827.320 17.188 0.017 
58827.422 17.184 0.019 
58828.331 17.164 0.015 
58830.332 17.181 0.015 
58830.333 17.191 0.014 
58830.333 17.167 0.016 
58831.425 17.175 0.020 
58831.425 17.180 0.017 
58833.312 17.236 0.034 
58833.312 17.291 0.027 
58833.313 17.276 0.028 
58833.399 17.288 0.022 
58833.405 17.267 0.022 
58836.494 17.521 0.013 
58836.494 17.527 0.012 
58837.424 17.589 0.024 
58846.477 17.949 0.015 
58851.445 18.033 0.033 
58851.445 18.043 0.032 
58852.426 18.158 0.018 
58853.431 18.186 0.016 
58854.451 18.214 0.056 
58855.327 18.252 0.050 
58856.200 18.370 0.052 
58856.201 18.368 0.044 
58856.201 18.444 0.047 
58859.277 18.533 0.072 
58859.359 18.617 0.091 
58860.249 18.594 0.084 
58860.343 18.611 0.075 
58862.299 18.820 0.054 
58862.321 18.778 0.054 
58864.238 18.913 0.034 
58866.349 19.085 0.042 
58867.349 19.078 0.051 
58871.269 19.176 0.057 
58873.229 19.364 0.053 
58873.283 19.395 0.051 
58874.259 19.428 0.055 
58875.262 19.423 0.048 
58876.271 19.652 0.068 
58877.284 19.267 0.073 
58878.276 19.458 0.113 
58879.300 19.574 0.131 
58880.282 19.712 0.093 
58881.279 19.742 0.092 
58882.170 19.479 0.121 
58883.243 19.350 0.132 
58884.240 19.524 0.190 
58885.200 19.849 0.293 
58886.260 19.953 0.192 
58887.152 19.792 0.171 
58891.254 19.854 0.115 
58892.278 19.829 0.099 
58893.261 20.032 0.093 
58894.219 20.358 0.124 
58895.263 20.108 0.109 
58896.263 20.408 0.131 
58898.325 20.441 0.123 
58898.327 20.383 0.130 
58899.242 20.384 0.133 
58899.312 20.348 0.123 
58900.192 20.218 0.133 
58900.216 20.348 0.130 
58903.199 20.575 0.159 
58903.203 20.467 0.156 
58904.196 20.792 0.183 
58906.226 20.527 0.223 
