ZTF18aakoylt 0.08760596 179.549764 49.320502
filter ztfg
58232.164 19.199 0.127 
58233.237 19.144 0.060 
58233.238 18.986 0.050 
58234.203 19.049 0.109 
58234.223 18.952 0.052 
58235.183 19.015 0.062 
58235.215 18.965 0.062 
58236.179 18.984 0.087 
58236.227 18.876 0.085 
58236.228 18.973 0.103 
58237.184 18.849 0.069 
58237.222 18.967 0.098 
58243.212 19.091 0.035 
58244.214 19.125 0.031 
58247.198 19.287 0.027 
58248.199 19.442 0.033 
58248.202 19.379 0.032 
58250.200 19.503 0.063 
filter ztfr
58226.263 20.125 0.086 
58227.257 19.926 0.069 
58227.259 19.885 0.074 
58231.181 19.273 0.039 
58231.280 19.295 0.051 
58232.219 19.534 0.204 
58233.195 19.396 0.055 
58233.196 19.290 0.053 
58242.263 19.137 0.031 
58242.264 19.122 0.032 
58243.182 19.118 0.034 
58244.180 19.217 0.034 
58245.179 19.155 0.062 
58245.180 19.299 0.066 
58246.221 19.163 0.041 
58247.238 19.141 0.029 
58248.241 19.344 0.038 
58248.244 19.208 0.036 
58249.238 19.657 0.145 
58250.223 19.412 0.061 
58254.198 19.779 0.051 
58254.200 19.530 0.042 
58255.243 19.518 0.045 
58256.247 19.449 0.047 
58256.281 19.547 0.054 
58257.238 19.714 0.058 
58257.241 19.603 0.057 
58258.203 19.652 0.055 
58260.201 19.844 0.071 
58266.255 19.848 0.129 
58269.177 20.262 0.124 
58277.262 20.427 0.109 
58278.247 20.642 0.130 
58279.180 20.838 0.139 
58279.184 20.670 0.129 
58280.176 20.553 0.168 
58281.204 20.770 0.125 
58282.202 20.906 0.144 
58282.204 20.948 0.158 
58283.203 21.025 0.162 
58284.197 21.233 0.204 
58288.247 20.999 0.205 
58291.249 20.669 0.223 
filter ztfi
58232.308 19.421 0.077 
58243.347 19.547 0.097 
58247.165 19.823 0.093 
58261.201 19.928 0.214 
58263.327 20.128 0.200 
58267.238 20.152 0.195 
