ZTF20aclfeze 0.1462127 80.985869 -21.950086
filter ztfg
59139.439 19.824 0.106 
59141.439 19.984 0.075 
59142.440 19.821 0.048 
59142.440 19.846 0.052 
59142.441 19.827 0.054 
59142.442 19.896 0.059 
59143.504 19.812 0.051 
59145.419 19.737 0.048 
59150.418 19.748 0.129 
59151.330 19.451 0.226 
59151.330 19.397 0.230 
59151.461 19.718 0.202 
59152.353 19.999 0.310 
59152.354 19.625 0.225 
59152.437 19.744 0.181 
59152.437 19.895 0.213 
59153.415 19.722 0.208 
59153.416 19.788 0.238 
59154.345 19.612 0.231 
59155.397 19.550 0.141 
59156.421 19.765 0.193 
59159.505 19.916 0.148 
59163.475 20.630 0.207 
59163.475 20.247 0.152 
59165.376 20.651 0.142 
59166.400 20.562 0.146 
59167.391 20.987 0.309 
59168.394 20.796 0.204 
59169.353 21.121 0.288 
59169.354 21.161 0.311 
59176.356 21.312 0.274 
filter ztfr
59134.463 20.543 0.172 
59134.497 20.935 0.310 
59134.498 20.596 0.215 
59134.499 21.059 0.291 
59136.501 20.469 0.130 
59136.537 20.369 0.175 
59136.537 20.465 0.180 
59136.538 20.985 0.217 
59136.538 20.551 0.145 
59141.500 19.895 0.077 
59143.442 19.833 0.066 
59145.482 19.870 0.072 
59150.375 19.715 0.110 
59150.462 19.568 0.093 
59152.413 19.830 0.177 
59152.414 19.701 0.162 
59152.414 19.616 0.131 
59152.416 19.698 0.178 
59153.350 19.704 0.215 
59153.351 19.833 0.257 
59153.351 19.957 0.287 
59153.351 19.719 0.241 
59153.451 19.948 0.194 
59155.422 19.882 0.145 
59165.399 20.216 0.108 
59166.420 20.346 0.153 
59168.333 20.336 0.167 
59168.334 20.048 0.124 
59168.418 20.601 0.184 
59169.397 20.186 0.142 
59169.417 19.899 0.107 
59170.398 20.143 0.126 
59171.419 20.574 0.174 
59176.302 20.710 0.290 
59176.303 20.354 0.196 
59176.399 20.840 0.202 
59178.332 20.798 0.286 
59178.332 20.539 0.188 
59178.334 20.403 0.156 
59178.338 20.475 0.143 
59182.390 20.280 0.265 
59182.392 20.498 0.251 
59185.286 20.397 0.240 
59194.310 20.609 0.210 
59194.330 20.729 0.212 
59205.244 21.032 0.232 
