ZTF19aavoiyc 0.04654339 239.77326 19.801369
filter ztfg
58632.341 21.026 0.164 
58635.215 20.330 0.060 
58638.350 19.760 0.047 
58644.210 19.442 0.054 
58645.222 19.472 0.088 
58645.222 19.384 0.069 
58645.223 19.384 0.079 
58645.224 19.286 0.060 
58645.224 19.438 0.079 
58650.193 19.463 0.121 
58657.212 19.774 0.048 
58660.208 20.085 0.055 
58663.211 20.290 0.073 
58666.210 20.672 0.101 
58672.183 21.277 0.214 
58697.205 21.455 0.203 
filter ztfr
58632.303 20.461 0.109 
58632.310 20.131 0.203 
58632.310 20.147 0.195 
58633.353 19.892 0.151 
58633.353 19.881 0.137 
58634.353 20.251 0.169 
58634.354 19.961 0.115 
58635.290 19.524 0.035 
58637.333 19.415 0.082 
58637.333 19.376 0.072 
58638.292 19.110 0.027 
58644.272 18.701 0.025 
58647.253 18.730 0.037 
58650.254 18.723 0.054 
58653.209 18.839 0.038 
58655.316 19.299 0.202 
58655.316 19.196 0.157 
58657.254 19.157 0.034 
58660.232 19.210 0.027 
58663.190 19.484 0.067 
58666.257 19.399 0.036 
58669.183 19.417 0.047 
58672.213 19.526 0.045 
58675.243 19.531 0.073 
58678.193 19.655 0.073 
58681.249 19.919 0.122 
58684.188 20.079 0.067 
58690.170 20.431 0.109 
58697.170 20.707 0.127 
58700.176 20.981 0.194 
58705.167 20.805 0.241 
filter ztfi
58633.273 20.373 0.176 
58633.288 20.094 0.130 
58637.286 19.107 0.043 
58641.268 18.929 0.042 
58645.255 18.942 0.056 
58652.253 19.339 0.093 
58657.188 19.648 0.078 
58661.188 20.091 0.119 
58665.188 19.594 0.070 
58669.294 19.665 0.092 
58674.170 19.477 0.080 
58678.168 19.800 0.137 
58706.165 20.465 0.196 
