ZTF19abyreuq 0.03434382 303.498795 -23.593636
filter ztfg
58739.208 17.006 0.023 
58746.134 16.863 0.007 
58749.205 16.927 0.008 
58757.142 17.384 0.009 
58760.206 17.643 0.018 
58765.096 17.964 0.080 
58769.191 18.560 0.096 
58777.123 19.073 0.059 
58783.106 19.358 0.084 
58792.097 19.547 0.176 
58795.106 19.781 0.209 
58798.094 19.576 0.183 
filter ztfr
58739.251 17.083 0.026 
58765.187 17.606 0.029 
58769.106 17.769 0.033 
58773.089 17.834 0.048 
58777.099 17.885 0.026 
58783.084 18.232 0.036 
58787.112 18.446 0.074 
58792.106 18.735 0.089 
58795.074 18.585 0.064 
