ZTF18acqxcga 0.03 105.727703 33.837542
filter ztfg
58450.454 17.078 0.008 
58464.329 16.402 0.003 
58464.329 16.398 0.005 
58468.409 16.552 0.003 
58468.409 16.525 0.004 
58468.411 16.589 0.003 
58474.506 16.965 0.021 
58480.283 17.485 0.011 
58488.245 18.131 0.011 
58488.248 18.199 0.009 
58488.248 18.129 0.010 
58493.235 18.519 0.017 
58493.236 18.564 0.025 
58495.223 18.757 0.028 
58495.223 18.648 0.028 
58495.250 18.710 0.024 
58505.240 19.101 0.120 
58507.182 19.141 0.043 
58508.203 19.220 0.048 
58510.199 19.307 0.058 
58511.173 19.299 0.053 
58522.179 19.324 0.038 
58522.179 19.405 0.053 
58522.180 19.519 0.050 
58523.236 19.442 0.037 
58534.247 19.114 0.152 
filter ztfr
58449.397 17.364 0.019 
58449.425 17.398 0.013 
58450.391 17.200 0.008 
58455.344 16.570 0.007 
58455.344 16.611 0.006 
58455.345 16.657 0.005 
58455.494 16.610 0.007 
58455.494 16.629 0.006 
58461.348 16.394 0.004 
58461.366 16.461 0.002 
58461.512 16.457 0.005 
58461.513 16.382 0.005 
58464.307 16.498 0.004 
58464.308 16.503 0.006 
58465.348 16.519 0.002 
58465.366 16.525 0.000 
58471.288 16.897 0.007 
58471.288 16.879 0.008 
58471.455 16.925 0.005 
58474.332 17.113 0.020 
58480.321 17.306 0.012 
58480.425 17.328 0.011 
58481.449 17.345 0.011 
58481.488 17.346 0.010 
58481.488 17.379 0.012 
58486.443 17.386 0.012 
58486.450 17.456 0.015 
58490.223 17.473 0.010 
58490.224 17.470 0.009 
58494.266 17.589 0.004 
58494.285 17.617 0.004 
58504.257 18.246 0.040 
58505.132 18.312 0.061 
58507.210 18.307 0.026 
58507.254 18.244 0.016 
58507.255 18.220 0.020 
58507.256 18.354 0.022 
58508.225 18.333 0.016 
58508.266 18.365 0.025 
58508.278 18.426 0.025 
58508.292 18.400 0.030 
58510.237 18.432 0.048 
58510.264 18.550 0.050 
58510.270 18.431 0.047 
58511.197 18.485 0.032 
58522.205 18.806 0.021 
58522.224 18.780 0.020 
58522.225 18.753 0.019 
58523.223 18.840 0.021 
58526.189 18.902 0.040 
58526.211 18.897 0.039 
58526.224 18.966 0.036 
58534.209 19.085 0.116 
58534.210 19.130 0.126 
