ZTF20acwphqb 0.08056067 180.562244 14.31175
filter ztfg
59188.541 19.993 0.128 
59193.464 18.932 0.041 
59195.543 18.766 0.046 
59201.498 18.483 0.021 
59202.520 18.431 0.026 
59203.526 18.530 0.028 
59203.541 18.436 0.025 
59204.466 18.483 0.016 
59216.536 19.433 0.152 
59221.482 19.780 0.083 
59223.400 19.854 0.105 
59225.465 20.228 0.112 
59227.462 20.293 0.097 
59231.458 20.605 0.093 
filter ztfr
59188.510 20.088 0.134 
59193.537 19.217 0.047 
59194.517 18.957 0.041 
59195.506 18.915 0.047 
59195.507 18.901 0.040 
59196.510 18.849 0.037 
59198.485 18.721 0.045 
59199.508 18.682 0.037 
59200.543 18.618 0.034 
59202.541 18.706 0.033 
59203.499 18.640 0.038 
59203.500 18.549 0.036 
59204.420 18.569 0.023 
59216.516 19.211 0.096 
59221.444 19.238 0.058 
59223.482 19.393 0.059 
59229.504 19.587 0.104 
59231.482 19.642 0.050 
59248.420 20.193 0.117 
59250.404 20.440 0.129 
59252.370 20.652 0.113 
59256.420 20.663 0.111 
59258.342 20.738 0.160 
59264.373 20.913 0.141 
filter ztfi
59188.472 19.884 0.184 
59204.523 19.263 0.064 
59223.434 19.975 0.192 
59229.486 19.716 0.171 
59232.451 19.936 0.099 
59252.400 20.660 0.162 
59268.396 20.703 0.214 
