ZTF20abfsemq 0.05037999 239.558904 18.102796
filter ztfg
59026.232 18.056 0.017 
59027.228 17.955 0.017 
59029.235 18.004 0.029 
59032.363 18.160 0.039 
59036.191 18.652 0.040 
59042.195 19.453 0.033 
59048.256 20.399 0.075 
59050.193 20.279 0.085 
59051.170 20.374 0.136 
59051.171 20.516 0.143 
59054.244 20.425 0.087 
59059.275 20.540 0.257 
59063.236 20.173 0.231 
59069.179 21.225 0.175 
59070.213 20.991 0.138 
59078.194 21.145 0.176 
filter ztfr
59014.236 21.180 0.157 
59017.256 19.817 0.053 
59020.252 18.898 0.020 
59023.197 18.351 0.015 
59024.249 18.151 0.012 
59029.213 18.018 0.023 
59032.249 17.956 0.021 
59036.277 18.267 0.028 
59039.236 18.492 0.015 
59042.232 18.519 0.016 
59045.225 18.661 0.018 
59048.192 18.853 0.022 
59048.193 18.866 0.022 
59049.187 18.982 0.024 
59050.255 19.124 0.048 
59054.195 19.407 0.036 
59055.191 19.472 0.038 
59056.193 19.586 0.057 
59057.173 19.506 0.054 
59059.172 19.688 0.079 
59060.190 19.689 0.078 
59063.169 19.831 0.092 
59063.182 19.860 0.099 
59064.276 19.863 0.196 
59065.169 20.068 0.132 
59066.227 20.012 0.119 
59066.228 19.926 0.097 
59067.183 20.013 0.062 
59069.205 20.096 0.067 
59069.206 20.042 0.059 
59070.197 20.223 0.076 
59072.177 20.258 0.086 
59073.186 20.096 0.077 
59074.187 20.164 0.158 
59075.229 20.267 0.128 
59076.193 20.464 0.101 
59078.182 20.450 0.108 
59080.172 20.474 0.124 
59084.193 20.503 0.174 
59085.174 20.890 0.311 
59086.160 20.290 0.152 
59087.166 20.584 0.209 
filter ztfi
59020.309 19.234 0.044 
59024.333 18.614 0.049 
59028.288 18.584 0.037 
59032.269 18.650 0.045 
59036.311 19.086 0.073 
59040.295 18.989 0.043 
59044.272 19.020 0.045 
59048.304 19.069 0.041 
59053.254 19.428 0.052 
59057.273 19.552 0.096 
59061.207 20.049 0.143 
59069.254 20.196 0.121 
59073.165 20.466 0.167 
