ZTF18aauocnw 0.09482717 271.165145 41.549484
filter ztfg
58258.318 19.531 0.041 
58258.342 19.640 0.047 
58258.364 19.602 0.042 
58261.430 19.146 0.034 
58261.449 19.228 0.035 
58262.413 19.098 0.043 
58262.455 19.088 0.040 
58263.297 18.841 0.047 
58263.454 18.979 0.033 
58263.477 18.931 0.046 
58266.437 18.684 0.070 
58266.446 18.757 0.062 
58267.479 18.747 0.084 
58268.478 18.681 0.068 
58274.425 18.814 0.023 
58274.425 18.853 0.021 
58276.353 18.886 0.016 
58276.368 18.901 0.019 
58276.383 18.961 0.022 
58277.319 19.000 0.024 
58277.351 19.010 0.023 
58277.365 18.994 0.023 
58278.369 19.059 0.021 
58278.370 18.999 0.022 
58278.390 19.100 0.026 
58278.400 19.065 0.023 
58279.331 19.134 0.025 
58279.351 19.179 0.027 
58279.364 19.204 0.037 
58280.287 19.148 0.023 
58280.403 19.188 0.024 
58280.434 19.282 0.029 
58281.277 19.258 0.030 
58281.387 19.266 0.029 
58281.388 19.291 0.030 
58281.414 19.328 0.033 
58282.372 19.430 0.036 
58282.384 19.396 0.033 
58282.414 19.441 0.040 
58283.287 19.561 0.040 
58283.308 19.432 0.027 
58283.411 19.437 0.029 
58284.382 19.676 0.053 
58284.383 19.532 0.039 
58285.285 19.500 0.091 
58285.432 19.726 0.037 
58286.265 19.845 0.051 
58286.414 19.851 0.048 
58286.424 19.851 0.054 
58287.414 19.897 0.074 
58288.367 19.919 0.057 
58288.390 20.112 0.086 
58288.401 20.203 0.091 
58289.373 20.199 0.073 
58289.387 20.182 0.079 
58289.402 20.217 0.107 
58290.238 20.138 0.096 
58290.407 20.039 0.060 
58290.409 20.182 0.060 
58290.435 19.980 0.064 
58291.347 20.168 0.083 
58291.433 20.302 0.066 
58292.350 20.319 0.131 
58292.434 20.242 0.064 
58293.349 20.261 0.127 
58293.417 20.598 0.152 
58293.425 20.285 0.101 
58294.215 20.755 0.246 
58294.370 20.311 0.145 
58295.214 20.344 0.194 
58295.366 20.419 0.196 
58296.380 20.318 0.212 
58296.450 20.269 0.243 
58298.194 20.515 0.303 
58300.215 20.754 0.158 
58301.269 20.544 0.131 
58301.288 20.703 0.178 
58304.208 21.196 0.161 
58304.224 20.966 0.131 
58304.300 21.046 0.124 
58305.308 21.154 0.174 
58305.319 21.010 0.135 
58305.320 21.277 0.178 
58306.332 21.196 0.255 
58307.332 21.061 0.148 
58307.348 21.210 0.166 
58308.206 20.973 0.129 
58308.224 21.104 0.134 
58313.332 21.041 0.153 
58317.362 20.853 0.183 
58319.193 21.021 0.254 
58321.421 21.080 0.186 
58323.359 20.900 0.286 
58324.297 20.252 0.248 
58326.185 20.490 0.283 
58333.226 21.911 0.257 
58333.227 22.028 0.290 
58336.313 21.689 0.227 
filter ztfr
58256.445 20.169 0.069 
58256.476 20.125 0.071 
58257.344 19.789 0.055 
58257.391 19.726 0.062 
58257.410 19.992 0.076 
58257.430 20.028 0.070 
58257.445 19.917 0.066 
58257.478 19.931 0.072 
58258.379 19.730 0.075 
58258.401 19.949 0.103 
58258.401 20.151 0.126 
58259.454 19.578 0.055 
58261.341 19.379 0.086 
58262.341 19.201 0.058 
58262.370 19.099 0.059 
58263.344 19.097 0.071 
58263.345 18.988 0.060 
58263.409 19.122 0.068 
58263.436 19.268 0.065 
58266.333 18.707 0.039 
58266.339 18.654 0.092 
58266.340 18.686 0.089 
58266.371 18.747 0.048 
58267.368 19.071 0.133 
58267.385 18.554 0.119 
58268.381 18.703 0.048 
58268.387 18.695 0.040 
58268.388 18.810 0.046 
58268.405 18.700 0.039 
58268.433 18.587 0.037 
58270.362 18.766 0.048 
58270.362 18.798 0.049 
58271.404 18.835 0.043 
58271.404 18.803 0.038 
58273.415 18.856 0.030 
58273.415 18.838 0.025 
58276.310 18.942 0.023 
58276.328 18.966 0.022 
58276.431 18.947 0.027 
58277.387 18.933 0.022 
58277.406 18.904 0.024 
58277.437 18.991 0.027 
58278.278 18.975 0.031 
58278.300 18.999 0.026 
58278.320 18.956 0.026 
58278.321 18.945 0.025 
58279.389 19.082 0.033 
58279.416 19.089 0.039 
58280.330 19.051 0.025 
58280.346 19.054 0.025 
58280.369 19.155 0.029 
58281.334 19.170 0.031 
58281.337 19.218 0.029 
58281.338 19.135 0.031 
58281.370 19.193 0.036 
