ZTF18acutfne 0.03592 207.407229 -6.106187
filter ztfg
58468.544 18.062 0.026 
58471.519 18.047 0.021 
58472.484 18.021 0.053 
58472.485 18.041 0.057 
58480.522 18.585 0.072 
58487.498 19.078 0.060 
58487.501 19.154 0.044 
58491.521 19.608 0.079 
58492.534 19.669 0.070 
58494.523 19.760 0.058 
58507.546 20.400 0.307 
filter ztfr
58457.550 19.742 0.175 
58457.553 20.203 0.290 
58457.555 19.627 0.161 
58461.553 18.331 0.066 
58461.558 18.691 0.072 
58461.562 18.763 0.075 
58461.567 18.644 0.101 
58464.555 18.022 0.036 
58464.570 17.898 0.061 
58465.558 18.028 0.038 
58465.563 17.911 0.037 
58465.568 18.002 0.049 
58468.540 17.757 0.015 
58474.484 17.657 0.044 
58476.524 17.674 0.022 
58476.541 17.646 0.023 
58480.543 17.968 0.039 
58481.544 17.837 0.037 
58505.540 18.981 0.121 
